37 of 48 units, , , ,V4e111_00, ,V4e111_01, ,V4e111_02, ,V4e111_03, ,V4e112_00, ,V4e112_01, ,V4e113_00, ,V4e113_02, ,V4e115_00, ,V4e115_01, ,V4e115_03, ,V4e116_00, ,V4e116_02, ,V4e116_03, ,V4e117_00, ,V4e119_00, ,V4e119_01, ,V4e122_00, ,V4e122_01, ,V4e122_02, ,MTe079_00, ,MTe079_01, ,MTe079_02, ,MTe081_00, ,MTe081_01, ,MTe083_00, ,MTe083_01, ,MTe083_02, ,MTe095_00, ,MTe095_01, ,MTe096_00, ,MTe096_01, ,MTe097_00, ,MTe097_01, ,MTe097_02, ,MTe097_03, ,MTe098_00, 
206,C,6.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.55699920654297,65.37999725341797,NaN,NaN,167.56900024414062,75.04900360107422,26.88800048828125,7.683000087738037,2.747999906539917,21.83300018310547,NaN,NaN,NaN,NaN,68.62799835205078,284.0459899902344,3.990999937057495,54.02899932861328,7.1479997634887695,71.35199737548828,NaN,NaN,1.6239999532699585,22.760000228881836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.395999908447266,193.51600646972656,0.0020000000949949026,34.564998626708984,0.010999999940395355,22.290000915527344,29.163000106811523,117.03900146484375,NaN,NaN,11.42300033569336,57.86899948120117,6.810999870300293,27.87299919128418,0.45399999618530273,18.687999725341797,NaN,NaN,NaN,NaN,16.07699966430664,108.73200225830078,9.017999649047852,11.206000328063965,9.196999549865723,8.541000366210938,0.0560000017285347,7.443999767303467,NaN,NaN,2.3489999771118164,5.940999984741211,NaN,NaN
207,C,6.0,6.0,NaN,NaN,13.479999542236328,16.91699981689453,NaN,NaN,NaN,NaN,14.243000030517578,71.1449966430664,0.06599999964237213,23.469999313354492,48.05500030517578,51.27299880981445,2.5940001010894775,4.001999855041504,0.027000000700354576,30.9060001373291,NaN,NaN,NaN,NaN,5.985000133514404,235.9530029296875,0.04699999839067459,43.02000045776367,0.04399999976158142,88.6520004272461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.071000099182129,53.391998291015625,0.026000000536441803,10.678999900817871,0.0010000000474974513,4.0960001945495605,0.17100000381469727,80.90899658203125,NaN,NaN,2.680999994277954,21.584999084472656,NaN,NaN,0.04899999871850014,19.18600082397461,NaN,NaN,NaN,NaN,24.71299934387207,109.24099731445312,10.833999633789062,22.892000198364258,13.956999778747559,22.05900001525879,2.309999942779541,4.479000091552734,NaN,NaN,NaN,NaN,NaN,NaN
208,C,2.0,2.0,10.192999839782715,11.42300033569336,NaN,NaN,NaN,NaN,NaN,NaN,18.19499969482422,5.895999908447266,NaN,NaN,201.0229949951172,32.59700012207031,8.440999984741211,0.0,8.461000442504883,14.779000282287598,NaN,NaN,NaN,NaN,70.25499725341797,134.70799255371094,8.961999893188477,11.762999534606934,10.479000091552734,40.145999908447266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.11599731445312,171.26400756835938,19.79199981689453,10.293999671936035,26.04800033569336,14.526000022888184,59.40800094604492,58.95500183105469,NaN,NaN,25.86400032043457,13.32699966430664,4.196000099182129,3.8949999809265137,10.529000282287598,15.300999641418457,NaN,NaN,NaN,NaN,93.7300033569336,57.79899978637695,35.066001892089844,9.170000076293945,23.416000366210938,14.260000228881836,4.432000160217285,6.751999855041504,NaN,NaN,3.115000009536743,6.916999816894531,NaN,NaN
209,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,C,6.0,2.0,5.495999813079834,11.425999641418457,NaN,NaN,NaN,NaN,NaN,NaN,16.743999481201172,54.50600051879883,4.159999847412109,31.291000366210938,81.01399993896484,26.211999893188477,NaN,NaN,1.7920000553131104,15.222000122070312,NaN,NaN,NaN,NaN,4.982999801635742,166.56100463867188,0.0020000000949949026,10.857999801635742,1.899999976158142,32.95399856567383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.250999450683594,56.284000396728516,0.004000000189989805,11.618000030517578,2.2669999599456787,21.958999633789062,14.0600004196167,60.095001220703125,NaN,NaN,11.342000007629395,20.326000213623047,NaN,NaN,4.241000175476074,7.127999782562256,NaN,NaN,NaN,NaN,41.0890007019043,66.03800201416016,6.459000110626221,18.363000869750977,21.801000595092773,29.32900047302246,6.13700008392334,11.833999633789062,NaN,NaN,19.191999435424805,11.640999794006348,NaN,NaN
211,C,6.0,7.0,4.478000164031982,15.789999961853027,NaN,NaN,NaN,NaN,NaN,NaN,13.781999588012695,55.29100036621094,2.3259999752044678,18.625,104.4469985961914,117.37799835205078,NaN,NaN,0.023000000044703484,27.027999877929688,NaN,NaN,NaN,NaN,5.76800012588501,146.18099975585938,1.100000023841858,26.180999755859375,1.3140000104904175,33.66999816894531,4.144999980926514,15.246999740600586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.18299865722656,79.89800262451172,5.208000183105469,9.684000015258789,5.942999839782715,16.06100082397461,50.88100051879883,111.49600219726562,NaN,NaN,10.814000129699707,28.656999588012695,0.02500000037252903,4.052000045776367,8.060999870300293,26.5310001373291,NaN,NaN,NaN,NaN,58.51100158691406,86.11599731445312,15.564000129699707,36.93000030517578,16.600000381469727,7.2210001945495605,NaN,NaN,NaN,NaN,14.571000099182129,0.527999997138977,NaN,NaN
212,M,1.0,2.0,0.003000000026077032,6.61899995803833,NaN,NaN,NaN,NaN,NaN,NaN,4.281000137329102,3.9800000190734863,NaN,NaN,28.305999755859375,75.10900115966797,11.11400032043457,12.005999565124512,8.722999572753906,10.498000144958496,11.885000228881836,15.109999656677246,NaN,NaN,68.12100219726562,111.22899627685547,4.511000156402588,7.671999931335449,10.774999618530273,15.815999984741211,5.1539998054504395,3.377000093460083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.167999267578125,53.99599838256836,6.317999839782715,10.821000099182129,6.380000114440918,8.223999977111816,15.470000267028809,82.44999694824219,0.0020000000949949026,4.013999938964844,13.204999923706055,35.99599838256836,18.343000411987305,16.093000411987305,0.04399999976158142,25.333999633789062,NaN,NaN,NaN,NaN,9.793999671936035,78.80899810791016,15.871000289916992,18.51099967956543,12.442000389099121,31.277999877929688,NaN,NaN,NaN,NaN,2.2829999923706055,0.9769999980926514,NaN,NaN
213,C,1.0,6.0,2.3529999256134033,34.125999450683594,9.180999755859375,18.447999954223633,NaN,NaN,NaN,NaN,12.472000122070312,1.0080000162124634,0.0,0.2639999985694885,46.867000579833984,6.395999908447266,NaN,NaN,1.9190000295639038,9.713000297546387,NaN,NaN,NaN,NaN,3.242000102996826,208.58299255371094,0.06499999761581421,51.80799865722656,0.09399999678134918,64.125,NaN,NaN,0.026000000536441803,7.980000019073486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.930999755859375,60.75699996948242,8.32699966430664,12.154000282287598,12.359000205993652,1.1519999504089355,40.755001068115234,82.34100341796875,2.255000114440918,7.284999847412109,10.555000305175781,50.667999267578125,2.302000045776367,19.87700080871582,7.288000106811523,28.014999389648438,NaN,NaN,0.0,0.0010000000474974513,84.04399871826172,32.28900146484375,11.20300006866455,12.539999961853027,17.214000701904297,9.809000015258789,NaN,NaN,NaN,NaN,8.185999870300293,0.10599999874830246,NaN,NaN
214,C,4.0,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.86000061035156,32.38600158691406,16.833999633789062,17.43600082397461,35.87799835205078,63.22700119018555,NaN,NaN,4.504000186920166,16.267000198364258,NaN,NaN,NaN,NaN,5.754000186920166,131.87399291992188,0.43299999833106995,17.791000366210938,0.1080000028014183,75.62300109863281,NaN,NaN,4.314000129699707,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.55599975585938,47.76300048828125,9.244000434875488,8.206000328063965,0.12600000202655792,15.345000267028809,38.78900146484375,68.60900115966797,3.993000030517578,7.281000137329102,12.711000442504883,5.188000202178955,NaN,NaN,8.951000213623047,0.0,NaN,NaN,NaN,NaN,54.56800079345703,64.3479995727539,9.718000411987305,35.224998474121094,11.454999923706055,12.776000022888184,NaN,NaN,NaN,NaN,23.042999267578125,6.702000141143799,NaN,NaN
215,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216,C,5.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.38700008392334,86.21700286865234,NaN,NaN,33.861000061035156,9.947999954223633,NaN,NaN,0.039000000804662704,21.13800048828125,NaN,NaN,NaN,NaN,2.4700000286102295,195.8090057373047,NaN,NaN,0.1340000033378601,46.62099838256836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8149995803833,63.78099822998047,NaN,NaN,2.4070000648498535,35.999000549316406,16.440000534057617,86.39700317382812,NaN,NaN,11.732000350952148,17.54199981689453,5.501999855041504,0.0020000000949949026,3.3329999446868896,1.809000015258789,NaN,NaN,NaN,NaN,8.777000427246094,76.8270034790039,5.918000221252441,14.168000221252441,11.17300033569336,33.04100036621094,NaN,NaN,NaN,NaN,5.297999858856201,10.065999984741211,NaN,NaN
217,C,7.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.171999931335449,65.76499938964844,1.4040000438690186,21.910999298095703,62.499000549316406,135.52999877929688,NaN,NaN,4.01800012588501,29.611000061035156,3.4609999656677246,15.86299991607666,NaN,NaN,66.53600311279297,221.4510040283203,2.5769999027252197,41.38800048828125,10.199999809265137,43.38999938964844,6.670000076293945,29.562999725341797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.624000549316406,56.22600173950195,12.487000465393066,10.25,20.259000778198242,8.61400032043457,28.874000549316406,92.52100372314453,NaN,NaN,17.990999221801758,38.69499969482422,NaN,NaN,8.34000015258789,27.48699951171875,NaN,NaN,NaN,NaN,19.059999465942383,79.83599853515625,12.592000007629395,32.946998596191406,8.539999961853027,40.15399932861328,NaN,NaN,NaN,NaN,0.19200000166893005,12.015999794006348,NaN,NaN
218,C,1.0,2.0,5.765999794006348,26.333999633789062,8.741999626159668,18.72100067138672,NaN,NaN,NaN,NaN,8.54699993133545,13.366000175476074,0.0010000000474974513,0.004999999888241291,59.25699996948242,57.05699920654297,NaN,NaN,0.04800000041723251,32.69599914550781,0.029999999329447746,17.17099952697754,NaN,NaN,1.093000054359436,167.8520050048828,0.04500000178813934,28.87299919128418,0.13300000131130219,69.21399688720703,5.739999771118164,15.015000343322754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.79900360107422,85.19499969482422,10.748000144958496,6.250999927520752,8.350000381469727,7.24399995803833,82.63300323486328,133.32400512695312,6.316999912261963,14.996999740600586,15.939000129699707,55.11000061035156,0.01899999938905239,18.187999725341797,12.515000343322754,36.599998474121094,NaN,NaN,NaN,NaN,15.869999885559082,129.10000610351562,5.442999839782715,36.83700180053711,8.557000160217285,14.968000411987305,10.58899974822998,7.65500020980835,NaN,NaN,15.069999694824219,0.19300000369548798,NaN,NaN
219,C,2.0,1.0,5.171999931335449,14.833999633789062,10.461999893188477,25.253000259399414,NaN,NaN,NaN,NaN,28.194000244140625,35.52000045776367,4.270999908447266,8.059000015258789,48.27000045776367,138.73599243164062,6.39900016784668,0.0020000000949949026,2.2850000858306885,32.415000915527344,NaN,NaN,NaN,NaN,0.3059999942779541,161.44500732421875,0.057999998331069946,27.01099967956543,0.10000000149011612,58.7599983215332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.64199829101562,30.493000030517578,2.2709999084472656,14.496000289916992,14.62600040435791,23.398000717163086,14.032999992370605,64.32099914550781,0.035999998450279236,16.780000686645508,16.52899932861328,19.812000274658203,4.205999851226807,7.888999938964844,17.339000701904297,13.01200008392334,NaN,NaN,NaN,NaN,64.14900207519531,68.79299926757812,16.54800033569336,32.9370002746582,18.801000595092773,25.948999404907227,NaN,NaN,NaN,NaN,12.470999717712402,22.139999389648438,NaN,NaN
220,M,1.0,6.0,4.5370001792907715,20.0939998626709,NaN,NaN,NaN,NaN,NaN,NaN,0.0,25.82200050354004,0.0010000000474974513,10.574999809265137,0.007000000216066837,104.2229995727539,0.0010000000474974513,8.99899959564209,42.3849983215332,33.81100082397461,23.701000213623047,14.776000022888184,10.644000053405762,26.823999404907227,170.47799682617188,201.47500610351562,20.93400001525879,34.415000915527344,34.73099899291992,58.17499923706055,16.41699981689453,12.524999618530273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.18199920654297,81.8740005493164,0.028999999165534973,27.722999572753906,1.246000051498413,24.976999282836914,35.52799987792969,86.62699890136719,NaN,NaN,23.284000396728516,33.19499969482422,NaN,NaN,12.869000434875488,18.042999267578125,NaN,NaN,7.677999973297119,1.3899999856948853,28.889999389648438,85.5199966430664,0.5699999928474426,45.040000915527344,5.116000175476074,14.958000183105469,NaN,NaN,NaN,NaN,7.816999912261963,8.217000007629395,NaN,NaN
221,M,7.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.625999450683594,57.494998931884766,17.374000549316406,32.95800018310547,42.78200149536133,230.29299926757812,NaN,NaN,10.961000442504883,12.895000457763672,NaN,NaN,NaN,NaN,119.2509994506836,173.6540069580078,30.43899917602539,36.435001373291016,24.709999084472656,56.305999755859375,NaN,NaN,4.541999816894531,0.09000000357627869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.071998596191406,84.6510009765625,3.068000078201294,30.242000579833984,NaN,NaN,56.31999969482422,97.76899719238281,8.572999954223633,9.97599983215332,31.927000045776367,34.560001373291016,8.968000411987305,13.628000259399414,8.388999938964844,12.645999908447266,NaN,NaN,NaN,NaN,36.26599884033203,81.51599884033203,15.027000427246094,16.687999725341797,41.16899871826172,12.696000099182129,NaN,NaN,NaN,NaN,20.57200050354004,40.62200164794922,NaN,NaN
222,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,M,6.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.444000244140625,45.99599838256836,11.588000297546387,22.797000885009766,18.834999084472656,134.843994140625,NaN,NaN,4.882999897003174,40.36199951171875,NaN,NaN,6.710999965667725,29.898000717163086,198.92300415039062,203.19900512695312,36.45600128173828,23.246000289916992,31.615999221801758,44.79100036621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.97100067138672,89.6449966430664,5.663000106811523,19.03700065612793,11.88700008392334,30.148000717163086,36.89799880981445,90.29199981689453,NaN,NaN,5.09499979019165,47.869998931884766,NaN,NaN,1.3839999437332153,53.073001861572266,NaN,NaN,NaN,NaN,29.68199920654297,110.80599975585938,8.093000411987305,29.82200050354004,23.8700008392334,32.15299987792969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226,M,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.371999740600586,21.777000427246094,NaN,NaN,31.610000610351562,139.68699645996094,0.0020000000949949026,15.161999702453613,6.489999771118164,46.33300018310547,NaN,NaN,NaN,NaN,96.8479995727539,187.08200073242188,14.87600040435791,34.0880012512207,3.1029999256134033,52.422000885009766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.33899688720703,40.992000579833984,2.309999942779541,12.067999839782715,10.480999946594238,5.076000213623047,45.332000732421875,71.05899810791016,4.488999843597412,3.1519999504089355,14.76099967956543,28.94300079345703,2.2739999294281006,0.0,4.6479997634887695,31.937999725341797,NaN,NaN,0.7879999876022339,0.004000000189989805,2.325000047683716,65.0739974975586,0.08699999749660492,33.19599914550781,22.89299964904785,48.207000732421875,8.968999862670898,16.72599983215332,NaN,NaN,14.371000289916992,38.15999984741211,NaN,NaN
227,M,2.0,6.0,4.289999961853027,20.509000778198242,3.359999895095825,20.687999725341797,NaN,NaN,NaN,NaN,14.739999771118164,42.694000244140625,4.505000114440918,4.875999927520752,0.20399999618530273,105.06300354003906,NaN,NaN,0.02800000086426735,17.33300018310547,2.187999963760376,17.649999618530273,NaN,NaN,60.137001037597656,210.94200134277344,0.0729999989271164,38.209999084472656,0.1860000044107437,69.56199645996094,2.194999933242798,14.692999839782715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.40999984741211,62.15299987792969,11.623000144958496,23.643999099731445,13.062999725341797,22.024999618530273,29.2810001373291,109.30999755859375,0.15800000727176666,34.55799865722656,29.709999084472656,11.352999687194824,0.07699999958276749,11.973999977111816,26.350000381469727,29.34600067138672,NaN,NaN,NaN,NaN,4.239999771118164,124.10900115966797,0.0820000022649765,22.115999221801758,11.095000267028809,30.652000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228,M,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003000000026077032,16.479999542236328,0.0010000000474974513,8.027999877929688,0.03200000151991844,98.76599884033203,0.0020000000949949026,4.019999980926514,18.72800064086914,24.479999542236328,17.01300048828125,28.045000076293945,NaN,NaN,133.71499633789062,180.3090057373047,34.862998962402344,15.237000465393066,26.382999420166016,77.56099700927734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.503000259399414,75.98100280761719,0.03200000151991844,31.263999938964844,4.540999889373779,66.25299835205078,19.924999237060547,94.7969970703125,4.4029998779296875,11.788000106811523,6.519000053405762,30.29599952697754,6.874000072479248,15.902000427246094,7.98199987411499,12.75,NaN,NaN,NaN,NaN,22.509000778198242,78.7229995727539,8.461000442504883,14.979999542236328,18.62299919128418,18.53700065612793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,M,6.0,1.0,10.866000175476074,0.23999999463558197,NaN,NaN,NaN,NaN,NaN,NaN,26.466999053955078,67.62799835205078,8.28499984741211,36.64899826049805,6.770999908447266,119.57099914550781,0.012000000104308128,8.020999908447266,23.159000396728516,13.461999893188477,NaN,NaN,NaN,NaN,67.40299987792969,141.49600219726562,20.400999069213867,15.357000350952148,13.506999969482422,23.54199981689453,NaN,NaN,14.696999549865723,0.14000000059604645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160.95599365234375,63.94499969482422,23.17300033569336,5.202000141143799,24.320999145507812,0.19499999284744263,118.44400024414062,88.66100311279297,NaN,NaN,25.231000900268555,19.2189998626709,12.51099967956543,0.0,13.213000297546387,3.3399999141693115,9.131999969482422,0.12200000137090683,2.2869999408721924,4.01800012588501,29.91900062561035,72.11699676513672,8.916999816894531,30.215999603271484,7.316999912261963,30.999000549316406,2.2730000019073486,12.12600040435791,NaN,NaN,4.418000221252441,23.459999084472656,NaN,NaN
230,M,2.0,2.0,12.743000030517578,3.4600000381469727,NaN,NaN,NaN,NaN,NaN,NaN,15.354000091552734,45.05699920654297,7.301000118255615,7.535999774932861,82.38500213623047,24.158000946044922,NaN,NaN,15.517999649047852,24.54599952697754,18.003999710083008,27.16900062561035,13.92199993133545,13.802000045776367,182.51400756835938,204.16799926757812,33.56100082397461,28.010000228881836,39.95100021362305,40.65800094604492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.93199920654297,94.75299835205078,2.1559998989105225,20.0939998626709,8.392999649047852,24.145999908447266,20.724000930786133,107.05500030517578,2.563999891281128,12.397000312805176,13.593999862670898,13.515999794006348,0.1080000028014183,9.085000038146973,4.775000095367432,22.812999725341797,NaN,NaN,NaN,NaN,39.07899856567383,79.72599792480469,6.632999897003174,30.597999572753906,14.897000312805176,7.693999767303467,NaN,NaN,NaN,NaN,18.18400001525879,6.6479997634887695,NaN,NaN
231,M,7.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.637999534606934,40.98899841308594,NaN,NaN,15.076000213623047,85.56500244140625,0.5630000233650208,19.843000411987305,10.944999694824219,45.94499969482422,NaN,NaN,NaN,NaN,75.16699981689453,133.58799743652344,10.277999877929688,16.582000732421875,18.375,31.850000381469727,4.458000183105469,13.029000282287598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.854000091552734,9.914999961853027,0.18000000715255737,0.3840000033378601,4.076000213623047,3.197000026702881,12.282999992370605,49.108001708984375,NaN,NaN,18.18000030517578,31.31800079345703,11.232000350952148,7.999000072479248,4.765999794006348,9.093999862670898,NaN,NaN,NaN,NaN,34.23500061035156,101.55899810791016,9.61299991607666,13.822999954223633,22.516000747680664,10.333000183105469,8.812000274658203,5.784999847412109,NaN,NaN,13.446999549865723,2.563999891281128,NaN,NaN
232,M,6.0,7.0,5.294000148773193,6.446000099182129,NaN,NaN,NaN,NaN,NaN,NaN,30.30299949645996,25.70800018310547,16.538999557495117,25.81999969482422,195.7689971923828,87.41000366210938,8.468000411987305,33.733001708984375,11.302000045776367,16.937000274658203,11.583999633789062,13.781999588012695,NaN,NaN,19.148000717163086,245.57899475097656,1.753999948501587,59.797000885009766,2.2090001106262207,68.25199890136719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.305999755859375,81.78600311279297,0.8629999756813049,44.08399963378906,7.175000190734863,49.770999908447266,7.261000156402588,81.41300201416016,NaN,NaN,14.590999603271484,19.472000122070312,2.246999979019165,4.020999908447266,17.062999725341797,35.229000091552734,NaN,NaN,NaN,NaN,12.343000411987305,18.45800018310547,2.118000030517578,9.116000175476074,5.645999908447266,38.60200119018555,NaN,NaN,NaN,NaN,7.684000015258789,5.072999954223633,NaN,NaN
233,C,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.59700012207031,23.152000427246094,NaN,NaN,118.05000305175781,42.928001403808594,NaN,NaN,5.107999801635742,27.2450008392334,NaN,NaN,NaN,NaN,19.91900062561035,243.9429931640625,0.02199999988079071,13.939000129699707,2.3399999141693115,32.75,NaN,NaN,23.21299934387207,3.5510001182556152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.09400177001953,101.62100219726562,4.214000225067139,14.362000465393066,0.6039999723434448,6.375999927520752,70.09300231933594,55.4630012512207,0.03999999910593033,4.517000198364258,20.54199981689453,22.82699966430664,9.184000015258789,17.724000930786133,14.368000030517578,16.406999588012695,18.56100082397461,4.757999897003174,NaN,NaN,42.11600112915039,145.8939971923828,11.14799976348877,30.42799949645996,6.2829999923706055,12.777999877929688,NaN,NaN,NaN,NaN,3.931999921798706,12.015000343322754,2.2850000858306885,32.27299880981445
