28 of 43 units, , , , ,V4e106_00, , , ,V4e106_05, , , ,V4e106_06, , , ,V4e107_00, , , ,V4e108_00, , , ,V4e109_00, , , ,V4e109_01, , , ,V4e110_00, , , ,V4e110_01, , , ,V4e110_03, , , ,V4e111_00, , , ,V4e111_01, , , ,V4e118_00, , , ,V4e118_01, , , ,V4e119_00, , , ,V4e120_00, , , ,V4e120_01, , , ,V4e120_02, , , ,V4e120_04, , , ,V4e121_00, , , ,V4e122_00, , , ,V4e122_03, , , ,V4e123_00, , , ,MTe099_00, , , ,MTe101_00, , , ,MTe102_00, , , ,MTe104_00, , , ,MTe105_00, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
11,M,0,6.0,1.0,27.297000885009766,72.93900299072266,72.98699951171875,139.968994140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.496000289916992,28.905000686645508,22.113000869750977,7.163000106811523,18.49799919128418,10.593000411987305,6.454999923706055,10.371999740600586,21.02899932861328,42.66299819946289,38.31800079345703,28.09600067138672,4.611999988555908,4.559999942779541,26.41200065612793,30.48200035095215,49.10200119018555,99.5780029296875,89.58499908447266,113.76200103759766,NaN,NaN,NaN,NaN,23.871000289916992,21.43600082397461,20.972999572753906,9.059000015258789,22.395999908447266,34.2140007019043,22.677000045776367,48.40999984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.940999984741211,33.32099914550781,28.03700065612793,56.933998107910156,8.42199993133545,32.37799835205078,28.759000778198242,27.97800064086914,6.673999786376953,14.802000045776367,16.086000442504883,11.29699993133545,0.3490000069141388,35.43000030517578,28.749000549316406,33.26599884033203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.700000762939453,40.5989990234375,51.055999755859375,69.39399719238281,10.467000007629395,24.07900047302246,32.93899917602539,19.32200050354004,4.394000053405762,18.552000045776367,20.975000381469727,10.59000015258789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.718999862670898,10.934000015258789,20.25200080871582,22.309999465942383
12,C,1,2.0,2.0,69.02200317382812,29.315000534057617,43.78900146484375,137.16000366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.382999897003174,2.2929999828338623,8.029000282287598,33.387001037597656,13.788000106811523,14.538999557495117,13.090999603271484,9.11299991607666,41.59600067138672,22.722999572753906,32.499000549316406,53.770999908447266,6.644000053405762,1.940999984741211,0.004000000189989805,23.415000915527344,51.263999938964844,176.96800231933594,82.98500061035156,148.8939971923828,NaN,NaN,NaN,NaN,2.4489998817443848,29.291000366210938,16.03700065612793,11.946999549865723,23.045000076293945,16.57900047302246,14.1899995803833,59.12099838256836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2630000114440918,14.187999725341797,31.812999725341797,42.922000885009766,5.765999794006348,21.749000549316406,27.285999298095703,42.358001708984375,NaN,NaN,NaN,NaN,0.1850000023841858,8.937999725341797,15.60200023651123,22.263999938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.18400001525879,45.4739990234375,21.808000564575195,48.891998291015625,12.307000160217285,16.474000930786133,8.565999984741211,23.617000579833984,4.519000053405762,16.216999053955078,8.812999725341797,23.115999221801758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.531999588012695,16.860000610351562,9.54800033569336,12.354000091552734
13,M,1,7.0,6.0,35.191001892089844,94.13800048828125,92.33599853515625,65.73200225830078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.764999866485596,14.704999923706055,16.493000030517578,19.350000381469727,5.636000156402588,17.929000854492188,10.128000259399414,4.105999946594238,6.598999977111816,51.70899963378906,53.68000030517578,33.15299987792969,6.85099983215332,14.173999786376953,25.461999893188477,50.99100112915039,59.553001403808594,97.33699798583984,143.05299377441406,79.15299987792969,NaN,NaN,NaN,NaN,0.17000000178813934,8.255000114440918,10.545999526977539,29.812000274658203,4.660999774932861,6.198999881744385,16.617000579833984,37.12200164794922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.34600067138672,15.142999649047852,28.513999938964844,48.04199981689453,10.517999649047852,27.5310001373291,21.393999099731445,26.19300079345703,6.747000217437744,12.27299976348877,10.26099967956543,0.028999999165534973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.939000129699707,24.099000930786133,52.516998291015625,38.321998596191406,6.185999870300293,20.42799949645996,19.966999053955078,13.270000457763672,2.4049999713897705,15.845999717712402,13.25,15.678999900817871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.46399974822998,20.382999420166016,6.204999923706055,11.090999603271484
14,C,0,2.0,2.0,104.08200073242188,70.26799774169922,62.24300003051758,159.67300415039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.5939998626709,15.39900016784668,9.699999809265137,39.0890007019043,10.770000457763672,20.562999725341797,2.316999912261963,25.655000686645508,35.60200119018555,52.64699935913086,35.39899826049805,113.05400085449219,16.969999313354492,4.49399995803833,4.507999897003174,25.326000213623047,120.75399780273438,157.88699340820312,121.26200103759766,131.9199981689453,NaN,NaN,NaN,NaN,11.288000106811523,15.357999801635742,16.58099937438965,21.57699966430664,22.238000869750977,30.388999938964844,29.65999984741211,104.75700378417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.24799919128418,2.500999927520752,1.784000039100647,48.834999084472656,21.485000610351562,21.18600082397461,24.121999740600586,7.4629998207092285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.483001708984375,39.77000045776367,50.8849983215332,59.01100158691406,14.187999725341797,14.494000434875488,17.027000427246094,21.165000915527344,6.2870001792907715,5.4730000495910645,10.86299991607666,47.26300048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.4060001373291,17.187999725341797,21.513999938964844,20.799999237060547
15,C,0,2.0,7.0,61.555999755859375,79.48799896240234,116.27799987792969,142.2790069580078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.470999717712402,29.73200035095215,20.937999725341797,26.756999969482422,12.515999794006348,16.5049991607666,14.26099967956543,19.409000396728516,20.972999572753906,24.540000915527344,34.979000091552734,53.05500030517578,6.739999771118164,2.74399995803833,16.80699920654297,14.614999771118164,82.64199829101562,101.12899780273438,171.98300170898438,160.1719970703125,NaN,NaN,NaN,NaN,17.091999053955078,12.02299976348877,16.14699935913086,8.0649995803833,22.655000686645508,14.687999725341797,27.12299919128418,86.01300048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.991999626159668,30.809999465942383,22.996999740600586,47.2140007019043,18.479000091552734,24.246000289916992,14.960000038146973,14.625,4.068999767303467,13.052000045776367,11.777000427246094,14.944999694824219,0.14900000393390656,0.0,20.670000076293945,26.065000534057617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.049999237060547,31.72800064086914,43.7859992980957,33.33100128173828,10.211999893188477,14.21399974822998,18.03499984741211,15.45300006866455,4.607999801635742,18.35099983215332,10.291000366210938,11.159000396728516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.822999954223633,11.107000350952148,14.9399995803833,15.628000259399414
16,C,1,2.0,6.0,52.53200149536133,92.052001953125,65.60700225830078,96.0270004272461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.814000129699707,24.604999542236328,16.658000946044922,8.645000457763672,5.916999816894531,10.001999855041504,22.565000534057617,13.574000358581543,16.35099983215332,29.694000244140625,38.090999603271484,60.459999084472656,2.447999954223633,5.5279998779296875,10.352999687194824,51.82600021362305,50.965999603271484,100.28600311279297,131.5449981689453,90.23600006103516,NaN,NaN,NaN,NaN,2.515000104904175,40.10599899291992,18.738000869750977,11.975000381469727,19.948999404907227,20.7450008392334,30.948999404907227,35.87900161743164,NaN,NaN,NaN,NaN,5.548999786376953,5.468999862670898,0.2370000034570694,18.836999893188477,NaN,NaN,NaN,NaN,5.031000137329102,42.375,15.545000076293945,45.707000732421875,11.21399974822998,18.6560001373291,31.097000122070312,25.450000762939453,NaN,NaN,NaN,NaN,0.14399999380111694,15.526000022888184,13.939000129699707,20.582000732421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.167999267578125,64.93900299072266,85.24600219726562,57.31700134277344,16.34000015258789,19.143999099731445,20.277000427246094,25.707000732421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.518999099731445,14.70199966430664,19.19300079345703,17.422000885009766
17,M,1,2.0,1.0,38.68199920654297,73.58499908447266,56.65299987792969,171.11300659179688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.520000457763672,17.107999801635742,22.194000244140625,28.785999298095703,9.987000465393066,12.732000350952148,9.739999771118164,23.658000946044922,31.58799934387207,42.630001068115234,53.11800003051758,69.08399963378906,24.989999771118164,23.4060001373291,16.02899932861328,14.055999755859375,96.69200134277344,120.46399688720703,119.36100006103516,150.16099548339844,NaN,NaN,NaN,NaN,16.062000274658203,28.722000122070312,13.479999542236328,18.534000396728516,5.676000118255615,27.090999603271484,21.871999740600586,77.46800231933594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9039998054504395,22.37299919128418,22.295000076293945,38.81399917602539,13.072999954223633,20.573999404907227,11.720000267028809,27.253999710083008,4.355000019073486,9.949999809265137,16.791000366210938,0.050999999046325684,2.4619998931884766,36.106998443603516,21.780000686645508,11.996000289916992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.470000267028809,47.45399856567383,50.74599838256836,53.67499923706055,8.348999977111816,24.208999633789062,18.375,40.52299880981445,4.441999912261963,22.263999938964844,10.149999618530273,12.342000007629395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.77400016784668,16.78499984741211,18.701000213623047,27.316999435424805
18,M,1,6.0,6.0,104.91699981689453,84.29199981689453,142.82400512695312,119.86699676513672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.61299991607666,2.6989998817443848,14.342000007629395,12.324999809265137,12.682000160217285,8.767000198364258,14.402999877929688,7.864999771118164,14.456000328063965,41.15800094604492,106.7699966430664,61.625,2.4079999923706055,2.25600004196167,2.308000087738037,31.8799991607666,70.88600158691406,74.93800354003906,83.65699768066406,156.46200561523438,NaN,NaN,NaN,NaN,12.621000289916992,0.0010000000474974513,2.246000051498413,7.880000114440918,31.638999938964844,17.570999145507812,25.604000091552734,26.652000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.257999986410141,23.04400062561035,32.1879997253418,36.755001068115234,17.655000686645508,16.496000289916992,15.539999961853027,34.08700180053711,1.2799999713897705,4.238999843597412,14.322999954223633,5.432000160217285,0.11599999666213989,13.446000099182129,20.172000885009766,12.10099983215332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.128000259399414,20.084999084472656,43.638999938964844,39.167999267578125,12.411999702453613,10.553999900817871,8.472999572753906,16.64699935913086,2.447999954223633,12.338000297546387,10.682999610900879,16.589000701904297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.880000114440918,10.027000427246094,14.621999740600586,11.232999801635742
19,C,1,1.0,2.0,31.1299991607666,42.90700149536133,70.802001953125,116.8239974975586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.313999891281128,6.236999988555908,13.088000297546387,10.090999603271484,21.920000076293945,10.288999557495117,17.195999145507812,18.792999267578125,16.215999603271484,36.970001220703125,52.47800064086914,40.71200180053711,0.07999999821186066,0.0010000000474974513,12.878000259399414,22.57900047302246,54.388999938964844,102.06099700927734,118.60600280761719,112.29100036621094,NaN,NaN,NaN,NaN,15.770999908447266,15.494000434875488,5.922999858856201,0.5429999828338623,14.241999626159668,13.684000015258789,11.036999702453613,36.2140007019043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1770000010728836,0.0,4.704999923706055,64.50900268554688,16.18000030517578,12.564000129699707,16.652999877929688,21.547000885009766,6.427000045776367,10.074000358581543,2.6600000858306885,4.001999855041504,9.097000122070312,25.66200065612793,2.878999948501587,30.392000198364258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.785999298095703,21.31399917602539,21.79599952697754,55.71799850463867,6.038000106811523,16.327999114990234,16.60300064086914,10.730999946594238,4.415999889373779,12.279999732971191,14.281000137329102,12.015000343322754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.46299934387207,14.92300033569336,13.470000267028809,19.249000549316406
20,C,1,1.0,2.0,24.503000259399414,97.5510025024414,100.4749984741211,93.01100158691406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5229997634887695,12.456000328063965,16.08300018310547,25.753999710083008,14.657999992370605,10.645000457763672,17.479999542236328,2.318000078201294,15.0649995803833,30.2450008392334,64.75900268554688,66.94100189208984,0.16599999368190765,4.453999996185303,4.36899995803833,53.819000244140625,59.19300079345703,154.2519989013672,120.38400268554688,151.45899963378906,NaN,NaN,NaN,NaN,2.322000026702881,34.12900161743164,4.573999881744385,31.399999618530273,11.003999710083008,14.432000160217285,31.743000030517578,39.849998474121094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4010000228881836,23.447999954223633,20.913000106811523,38.266998291015625,11.802000045776367,22.993999481201172,24.24799919128418,19.10300064086914,NaN,NaN,NaN,NaN,0.16500000655651093,19.378999710083008,17.94499969482422,15.970999717712402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.633000373840332,53.5099983215332,62.19300079345703,31.666000366210938,9.868000030517578,15.461000442504883,27.325000762939453,15.121999740600586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.582000732421875,19.46500015258789,13.145000457763672,15.331000328063965
21,C,1,7.0,7.0,75.22000122070312,61.25400161743164,78.66600036621094,105.66899871826172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.430000305175781,8.425999641418457,8.366999626159668,14.097999572753906,23.56599998474121,7.696000099182129,5.3520002365112305,21.02400016784668,11.800999641418457,35.494998931884766,39.99399948120117,34.07099914550781,0.13699999451637268,2.2699999809265137,10.600000381469727,25.881000518798828,52.119998931884766,127.447998046875,136.39500427246094,77.89800262451172,NaN,NaN,NaN,NaN,20.17300033569336,12.347000122070312,8.199999809265137,0.5170000195503235,14.762999534606934,4.35099983215332,21.02199935913086,31.054000854492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0310001373291,20.736000061035156,1.562999963760376,43.178001403808594,12.196000099182129,10.819000244140625,15.944999694824219,49.939998626708984,NaN,NaN,NaN,NaN,7.002999782562256,19.424999237060547,19.384000778198242,18.85700035095215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.94599914550781,34.51300048828125,35.5260009765625,60.12099838256836,24.98900032043457,17.135000228881836,9.519000053405762,17.22599983215332,7.230999946594238,6.46999979019165,4.480000019073486,10.387999534606934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.937000274658203,14.928000450134277,20.423999786376953,29.031999588012695
22,M,1,2.0,7.0,44.220001220703125,68.26000213623047,71.24800109863281,157.41600036621094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.125,24.040000915527344,20.125,11.604999542236328,24.958999633789062,12.552000045776367,10.210000038146973,24.256000518798828,20.80500030517578,43.63399887084961,37.65599822998047,47.691001892089844,4.616000175476074,0.09000000357627869,12.616000175476074,22.01099967956543,90.60399627685547,38.67599868774414,54.11899948120117,67.3949966430664,NaN,NaN,NaN,NaN,22.159000396728516,2.311000108718872,0.01600000075995922,10.29800033569336,9.939000129699707,26.82900047302246,18.547000885009766,66.49199676513672,NaN,NaN,NaN,NaN,2.2660000324249268,4.189000129699707,4.449999809265137,3.9709999561309814,NaN,NaN,NaN,NaN,3.736999988555908,20.731000900268555,34.71099853515625,42.51599884033203,16.243999481201172,24.726999282836914,19.042999267578125,3.194999933242798,NaN,NaN,NaN,NaN,3.8459999561309814,22.67799949645996,13.00100040435791,14.154999732971191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.356000900268555,46.11399841308594,34.117000579833984,51.611000061035156,18.472000122070312,17.450000762939453,11.776000022888184,13.331999778747559,6.551000118255615,21.679000854492188,5.164999961853027,13.831999778747559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.796999931335449,18.138999938964844,26.95800018310547,10.866000175476074
23,C,1,7.0,1.0,28.73900032043457,100.39099884033203,61.810001373291016,95.76599884033203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.238999843597412,16.618999481201172,10.791999816894531,6.853000164031982,8.336999893188477,14.75,16.31999969482422,17.020000457763672,13.609000205993652,40.87099838256836,19.420000076293945,33.51499938964844,2.3529999256134033,0.009999999776482582,2.2720000743865967,38.77199935913086,42.51100158691406,79.39900207519531,152.00399780273438,84.32499694824219,NaN,NaN,NaN,NaN,4.697999954223633,18.933000564575195,25.774999618530273,6.965000152587891,15.251999855041504,10.793000221252441,31.39699935913086,27.39699935913086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.244998931884766,23.143999099731445,26.775999069213867,39.17100143432617,14.979000091552734,14.288999557495117,17.312000274658203,14.07800006866455,NaN,NaN,NaN,NaN,4.6570000648498535,18.82699966430664,23.21500015258789,9.140999794006348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.821999549865723,26.81800079345703,49.76100158691406,42.887001037597656,8.116000175476074,18.104000091552734,15.045999526977539,14.699999809265137,2.375999927520752,20.40399932861328,8.335000038146973,3.989000082015991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.05699920654297,20.868000030517578,18.69099998474121,37.332000732421875
24,M,1,2.0,7.0,64.11100006103516,83.36900329589844,74.5979995727539,123.93699645996094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13600000739097595,14.32800006866455,9.762999534606934,16.92099952697754,8.741000175476074,10.196000099182129,20.406999588012695,22.55699920654297,13.680999755859375,35.5359992980957,46.76100158691406,97.20600128173828,8.729000091552734,17.135000228881836,14.517000198364258,18.351999282836914,79.33699798583984,124.16100311279297,142.9739990234375,163.9219970703125,NaN,NaN,NaN,NaN,1.5759999752044678,27.95199966430664,12.875,21.086999893188477,18.756000518798828,18.961000442504883,34.529998779296875,41.95600128173828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.72800064086914,34.22700119018555,19.476999282836914,33.73500061035156,18.38599967956543,22.709999084472656,25.058000564575195,24.7810001373291,NaN,NaN,NaN,NaN,13.60200023651123,42.56700134277344,26.301000595092773,29.14299964904785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.757999420166016,54.90700149536133,19.163000106811523,40.38800048828125,10.67300033569336,23.367000579833984,15.385000228881836,0.1459999978542328,2.4130001068115234,16.483999252319336,14.604000091552734,20.80299949645996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.182000160217285,10.843000411987305,16.70199966430664,12.175999641418457
25,C,1,2.0,6.0,50.529998779296875,35.21099853515625,30.645999908447266,85.49299621582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.597999572753906,4.626999855041504,21.166000366210938,7.9029998779296875,16.631000518798828,9.211999893188477,11.803000450134277,0.11400000005960464,29.229999542236328,33.67599868774414,43.354000091552734,44.32899856567383,0.16599999368190765,0.09600000083446503,4.677999973297119,39.26900100708008,57.0,66.42400360107422,126.98799896240234,127.41999816894531,NaN,NaN,NaN,NaN,0.17100000381469727,16.697999954223633,10.532999992370605,3.625,18.416000366210938,20.084999084472656,28.31100082397461,13.199000358581543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4660000801086426,0.0020000000949949026,26.36400032043457,43.02000045776367,6.611000061035156,17.913999557495117,21.167999267578125,20.41900062561035,NaN,NaN,NaN,NaN,9.095999717712402,11.055000305175781,21.375,15.914999961853027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.26300048828125,23.177000045776367,42.57099914550781,23.14900016784668,6.406000137329102,17.416000366210938,22.38800048828125,4.4629998207092285,2.2639999389648438,2.247999906539917,11.85200023651123,6.822999954223633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.862000465393066,23.090999603271484,15.902000427246094,17.906999588012695
26,M,1,7.0,1.0,31.80500030517578,68.552001953125,75.8489990234375,90.68299865722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.369999885559082,8.598999977111816,16.929000854492188,23.084999084472656,14.20199966430664,23.295000076293945,18.79400062561035,12.135000228881836,32.707000732421875,55.56999969482422,62.07400131225586,44.59000015258789,24.82900047302246,10.508000373840332,22.663000106811523,25.520999908447266,90.07099914550781,139.65199279785156,104.73200225830078,120.197998046875,NaN,NaN,NaN,NaN,12.907999992370605,19.614999771118164,4.9720001220703125,10.258999824523926,21.35300064086914,19.586999893188477,17.68000030517578,11.053999900817871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.950000762939453,27.930999755859375,26.40999984741211,49.46699905395508,10.996999740600586,25.9950008392334,21.055999755859375,17.886999130249023,NaN,NaN,NaN,NaN,2.3980000019073486,27.291000366210938,14.9399995803833,0.31299999356269836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.572999954223633,30.961000442504883,47.87799835205078,50.62200164794922,8.616000175476074,29.72599983215332,12.470000267028809,7.190999984741211,4.564000129699707,20.16900062561035,10.88700008392334,20.5310001373291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.432000160217285,14.017000198364258,15.494000434875488,16.22100067138672
27,C,0,4.0,3.0,71.52300262451172,62.93600082397461,38.15999984741211,50.327999114990234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.765000343322754,16.007999420166016,16.87700080871582,11.041000366210938,4.25600004196167,16.775999069213867,13.25100040435791,16.625,14.961000442504883,37.5099983215332,51.823001861572266,14.885000228881836,3.069000005722046,3.378999948501587,3.4070000648498535,31.167999267578125,68.87200164794922,128.35000610351562,101.21800231933594,105.52999877929688,NaN,NaN,NaN,NaN,14.46500015258789,4.320000171661377,25.424999237060547,6.821000099182129,17.05900001525879,8.390000343322754,3.2809998989105225,9.630000114440918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2630000114440918,14.70300006866455,34.52000045776367,40.244998931884766,10.859000205993652,12.26200008392334,15.1899995803833,13.305000305175781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.382999420166016,37.84199905395508,24.87700080871582,21.63800048828125,3.4179999828338623,13.333999633789062,12.071000099182129,4.10699987411499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.46399974822998,13.178999900817871,9.402999877929688,20.270000457763672
28,C,1,7.0,6.0,75.60800170898438,59.45199966430664,62.23099899291992,101.41699981689453,26.749000549316406,0.11100000143051147,28.934999465942383,8.409000396728516,NaN,NaN,NaN,NaN,4.567999839782715,9.791999816894531,22.11400032043457,24.402000427246094,12.744999885559082,18.41200065612793,24.95599937438965,10.284000396728516,23.56800079345703,34.972999572753906,42.77199935913086,54.91299819946289,13.375,1.5509999990463257,6.063000202178955,55.62900161743164,78.20899963378906,109.27400207519531,112.4229965209961,111.4010009765625,NaN,NaN,NaN,NaN,14.968000411987305,22.159000396728516,15.937000274658203,7.2829999923706055,20.891000747680664,17.742000579833984,31.538000106811523,15.803999900817871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.23799991607666,2.246999979019165,2.3269999027252197,35.0359992980957,10.49899959564209,23.378999710083008,16.635000228881836,18.672000885009766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.930999755859375,39.03799819946289,31.281999588012695,38.86600112915039,13.137999534606934,11.262999534606934,8.78600025177002,14.170999526977539,6.309000015258789,15.755999565124512,3.062000036239624,7.966000080108643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.520999908447266,23.802000045776367,13.802000045776367,13.093000411987305
