42 of 48 units, , , ,V4e043_00, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e045_00, ,V4e045_01, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,MTe037_00, ,MTe037_04, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe039_00, ,MTe039_01, ,MTe039_02, ,MTe039_03, ,MTe039_04, ,MTe040_00, ,MTe042_00, ,MTe042_02, ,MTe042_03, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, ,MTe051_04, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
24,M,7.0,7.0,0.02199999988079071,7.456999778747559,18.993999481201172,48.93299865722656,37.060001373291016,30.31999969482422,11.303000450134277,18.343000411987305,NaN,NaN,NaN,NaN,126.11000061035156,123.12999725341797,16.197999954223633,26.34600067138672,36.15399932861328,68.05999755859375,57.06399917602539,18.201000213623047,84.21499633789062,48.3120002746582,140.2050018310547,166.23199462890625,55.48099899291992,53.250999450683594,71.27300262451172,159.85899353027344,NaN,NaN,5.908999919891357,4.689000129699707,26.072999954223633,65.10600280761719,NaN,NaN,43.7760009765625,106.91500091552734,1.7599999904632568,13.246000289916992,2.2699999809265137,3.690000057220459,116.46800231933594,149.718994140625,46.37200164794922,42.494998931884766,NaN,NaN,43.92100143432617,148.12100219726562,20.648000717163086,144.0260009765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.636000156402588,18.60099983215332,NaN,NaN,NaN,NaN,133.41600036621094,142.78399658203125,16.275999069213867,0.04600000008940697,108.41300201416016,55.99100112915039,44.176998138427734,36.38399887084961,55.02399826049805,90.3270034790039,2.319999933242798,8.00100040435791,9.836999893188477,7.614999771118164,NaN,NaN,NaN,NaN
25,M,2.0,1.0,7.197999954223633,14.190999984741211,33.44599914550781,78.61399841308594,41.48099899291992,39.10200119018555,19.47100067138672,21.718000411987305,NaN,NaN,NaN,NaN,110.22200012207031,92.13400268554688,9.788000106811523,1.8329999446868896,83.43299865722656,18.69499969482422,45.935001373291016,21.81599998474121,66.25299835205078,20.027999877929688,164.42100524902344,144.8000030517578,16.964000701904297,54.49800109863281,53.78300094604492,129.82899475097656,NaN,NaN,8.5600004196167,8.020999908447266,42.066001892089844,9.13599967956543,4.489999771118164,10.605999946594238,88.56400299072266,123.4000015258789,23.559999465942383,31.90999984741211,0.0,0.0010000000474974513,150.48500061035156,148.29400634765625,30.384000778198242,44.8849983215332,NaN,NaN,58.20800018310547,170.71400451660156,42.685001373291016,123.63200378417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.62799835205078,53.05400085449219,NaN,NaN,NaN,NaN,73.21600341796875,150.9770050048828,4.663000106811523,2.6429998874664307,76.33499908447266,87.73500061035156,27.823999404907227,52.15599822998047,7.051000118255615,49.36800003051758,0.0,2.0399999618530273,NaN,NaN,NaN,NaN,NaN,NaN
26,C,6.0,6.0,4.511000156402588,18.91900062561035,10.336999893188477,32.347999572753906,37.612998962402344,37.08399963378906,10.284000396728516,29.523000717163086,NaN,NaN,NaN,NaN,57.237998962402344,54.404998779296875,1.4429999589920044,1.746000051498413,50.76300048828125,51.465999603271484,11.883000373840332,17.381999969482422,68.71499633789062,31.25200080871582,140.63499450683594,125.74099731445312,43.777000427246094,66.4209976196289,58.20600128173828,75.03700256347656,NaN,NaN,11.361000061035156,4.02400016784668,29.34000015258789,41.1609992980957,0.2240000069141388,3.986999988555908,63.07500076293945,85.90899658203125,20.354999542236328,8.20199966430664,17.316999435424805,0.00800000037997961,142.58700561523438,144.25999450683594,29.885000228881836,47.80699920654297,NaN,NaN,30.128000259399414,139.88999938964844,18.290000915527344,102.93800354003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.849000930786133,42.57600021362305,NaN,NaN,NaN,NaN,92.16400146484375,111.98699951171875,6.414000034332275,8.034000396728516,88.14399719238281,113.41500091552734,25.38599967956543,30.68899917602539,48.375999450683594,18.260000228881836,NaN,NaN,7.958000183105469,0.0020000000949949026,NaN,NaN,NaN,NaN
27,C,1.0,7.0,4.215000152587891,7.86899995803833,20.450000762939453,31.56800079345703,43.94300079345703,29.08099937438965,17.983999252319336,14.33899974822998,NaN,NaN,NaN,NaN,34.19599914550781,48.757999420166016,19.69099998474121,0.04600000008940697,60.44599914550781,30.506999969482422,11.015000343322754,10.399999618530273,60.82899856567383,38.51900100708008,152.02699279785156,155.1529998779297,114.62000274658203,50.125,79.64199829101562,155.54800415039062,NaN,NaN,2.247999906539917,4.113999843597412,36.84000015258789,10.038000106811523,2.2669999599456787,0.03400000184774399,50.25899887084961,83.66799926757812,32.167999267578125,21.097000122070312,22.972999572753906,10.121999740600586,149.06500244140625,129.4290008544922,39.8120002746582,32.73099899291992,NaN,NaN,28.104000091552734,89.78700256347656,8.361000061035156,93.11900329589844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.789999961853027,35.34299850463867,NaN,NaN,NaN,NaN,54.00899887084961,202.6699981689453,NaN,NaN,101.32499694824219,151.38600158691406,27.489999771118164,22.466999053955078,61.86600112915039,107.0250015258789,4.515999794006348,0.0010000000474974513,NaN,NaN,NaN,NaN,NaN,NaN
28,C,7.0,7.0,6.440000057220459,10.831999778747559,21.270000457763672,38.553001403808594,32.69499969482422,32.30699920654297,21.22100067138672,17.450000762939453,NaN,NaN,NaN,NaN,28.222999572753906,66.8270034790039,8.534000396728516,7.4629998207092285,36.30500030517578,48.41600036621094,12.081999778747559,16.33099937438965,47.98099899291992,37.01599884033203,134.13699340820312,112.02200317382812,5.079999923706055,111.5250015258789,35.10900115966797,146.72000122070312,NaN,NaN,4.486000061035156,7.414000034332275,20.33799934387207,30.679000854492188,NaN,NaN,80.24600219726562,130.4149932861328,36.25199890136719,10.031999588012695,9.734000205993652,3.752000093460083,189.43699645996094,145.3040008544922,73.30400085449219,32.459999084472656,NaN,NaN,108.69100189208984,135.11300659179688,74.53299713134766,146.63699340820312,NaN,NaN,NaN,NaN,NaN,NaN,10.357000350952148,8.89900016784668,32.10200119018555,26.000999450683594,NaN,NaN,NaN,NaN,95.94400024414062,120.83200073242188,4.570000171661377,0.003000000026077032,125.87999725341797,95.39700317382812,20.131000518798828,9.54800033569336,19.43600082397461,73.76399993896484,0.04399999976158142,11.331999778747559,2.1600000858306885,0.0,NaN,NaN,NaN,NaN
29,M,6.0,2.0,2.447000026702881,15.604000091552734,22.413000106811523,44.36600112915039,46.474998474121094,33.277000427246094,13.104000091552734,19.795000076293945,NaN,NaN,NaN,NaN,154.5070037841797,92.7490005493164,15.989999771118164,3.9839999675750732,42.7140007019043,44.51599884033203,60.176998138427734,30.433000564575195,44.645999908447266,76.76599884033203,139.60000610351562,97.38099670410156,25.211000442504883,52.04399871826172,97.37300109863281,127.86900329589844,NaN,NaN,4.4710001945495605,8.491999626159668,45.630001068115234,60.83399963378906,NaN,NaN,50.89799880981445,160.42100524902344,28.510000228881836,22.722999572753906,12.607999801635742,3.9159998893737793,111.89299774169922,101.13200378417969,25.094999313354492,7.104000091552734,NaN,NaN,61.887001037597656,171.468994140625,61.095001220703125,169.03500366210938,NaN,NaN,NaN,NaN,NaN,NaN,8.210000038146973,4.020999908447266,19.29599952697754,47.77000045776367,NaN,NaN,NaN,NaN,114.73899841308594,84.0719985961914,NaN,NaN,105.36399841308594,169.80799865722656,37.71099853515625,33.46500015258789,35.6619987487793,57.77199935913086,0.05000000074505806,2.135999917984009,6.21999979019165,0.09600000083446503,NaN,NaN,NaN,NaN
30,M,2.0,2.0,3.8499999046325684,14.746999740600586,26.194000244140625,48.63600158691406,31.05699920654297,35.345001220703125,11.668000221252441,16.54599952697754,NaN,NaN,NaN,NaN,165.00799560546875,89.54299926757812,15.994999885559082,4.013999938964844,45.125999450683594,25.260000228881836,58.097999572753906,27.738000869750977,34.257999420166016,27.836999893188477,125.44000244140625,104.08899688720703,33.70600128173828,40.23500061035156,67.12200164794922,114.39900207519531,NaN,NaN,5.669000148773193,7.511000156402588,17.09000015258789,24.516000747680664,NaN,NaN,115.78700256347656,136.9029998779297,10.958000183105469,28.017000198364258,16.111000061035156,29.47100067138672,104.33699798583984,82.02400207519531,45.83100128173828,36.60300064086914,NaN,NaN,84.74099731445312,170.81300354003906,55.12900161743164,126.03399658203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.731000900268555,15.206000328063965,NaN,NaN,NaN,NaN,198.34100341796875,153.47900390625,24.61400032043457,7.2170000076293945,151.98699951171875,91.02100372314453,45.229000091552734,24.93600082397461,32.994998931884766,41.9109992980957,0.0,0.0,2.2699999809265137,0.0020000000949949026,NaN,NaN,NaN,NaN
31,M,4.0,3.0,NaN,NaN,37.233001708984375,46.04600143432617,44.654998779296875,40.11399841308594,12.932999610900879,18.763999938964844,NaN,NaN,NaN,NaN,86.02300262451172,110.83799743652344,1.0110000371932983,26.52400016784668,60.05400085449219,77.56700134277344,47.14500045776367,16.676000595092773,64.06500244140625,40.52000045776367,195.98300170898438,204.33599853515625,74.46700286865234,67.06400299072266,90.35900115966797,133.0850067138672,NaN,NaN,2.2809998989105225,13.710000038146973,16.06999969482422,62.625,NaN,NaN,63.34000015258789,152.7220001220703,34.09000015258789,35.130001068115234,0.009999999776482582,4.080999851226807,134.95700073242188,78.7770004272461,20.174999237060547,17.650999069213867,NaN,NaN,77.91699981689453,75.10099792480469,31.48900032043457,57.89500045776367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.047000885009766,43.95899963378906,0.020999999716877937,4.004000186920166,NaN,NaN,94.0719985961914,116.4260025024414,14.425000190734863,4.019000053405762,120.5790023803711,144.37600708007812,25.253999710083008,22.73699951171875,21.42799949645996,21.424999237060547,3.9590001106262207,1.9880000352859497,9.315999984741211,0.0010000000474974513,NaN,NaN,NaN,NaN
32,M,2.0,1.0,4.90500020980835,4.0269999504089355,29.972000122070312,40.87200164794922,29.926000595092773,29.43600082397461,16.836999893188477,13.260000228881836,NaN,NaN,NaN,NaN,173.8040008544922,37.96699905395508,38.82699966430664,0.07199999690055847,37.207000732421875,18.270000457763672,44.7130012512207,18.31100082397461,96.49800109863281,25.639999389648438,150.58299255371094,105.29499816894531,32.055999755859375,56.56700134277344,64.37999725341797,158.3280029296875,NaN,NaN,8.791000366210938,0.07500000298023224,8.065999984741211,32.599998474121094,NaN,NaN,27.43000030517578,137.96800231933594,5.9679999351501465,46.79800033569336,3.072999954223633,57.22200012207031,121.43599700927734,59.87200164794922,53.32699966430664,26.988000869750977,NaN,NaN,70.90799713134766,142.00999450683594,35.231998443603516,174.1750030517578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.08099937438965,59.89400100708008,NaN,NaN,NaN,NaN,120.54499816894531,190.52099609375,NaN,NaN,117.61499786376953,114.76899719238281,44.22100067138672,21.510000228881836,44.505001068115234,91.06400299072266,2.2699999809265137,0.0,13.383000373840332,0.07599999755620956,NaN,NaN,NaN,NaN
33,C,4.0,3.0,2.23799991607666,14.946999549865723,19.427000045776367,28.406999588012695,28.420000076293945,39.645999908447266,12.151000022888184,16.809999465942383,NaN,NaN,NaN,NaN,94.1449966430664,118.12899780273438,4.5279998779296875,44.00899887084961,46.90800094604492,70.6510009765625,11.637999534606934,10.871999740600586,73.0469970703125,52.750999450683594,71.10199737548828,137.0749969482422,44.7869987487793,35.72999954223633,64.34400177001953,133.84300231933594,NaN,NaN,0.11999999731779099,11.881999969482422,4.423999786376953,34.209999084472656,NaN,NaN,61.29899978637695,156.74899291992188,31.92099952697754,18.441999435424805,6.461999893188477,6.626999855041504,37.41600036621094,88.28800201416016,6.71999979019165,25.110000610351562,NaN,NaN,63.316001892089844,82.84500122070312,40.499000549316406,74.60399627685547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.933998107910156,41.00899887084961,NaN,NaN,NaN,NaN,99.86100006103516,157.6840057373047,6.314000129699707,4.056000232696533,50.15999984741211,85.79299926757812,14.430999755859375,30.183000564575195,45.48500061035156,39.28200149536133,0.0,0.0,12.692999839782715,0.09700000286102295,NaN,NaN,NaN,NaN
34,M,6.0,2.0,2.309000015258789,11.800000190734863,35.32600021362305,44.645999908447266,33.04199981689453,47.393001556396484,12.918000221252441,21.450000762939453,NaN,NaN,NaN,NaN,74.5770034790039,63.801998138427734,5.3460001945495605,5.693999767303467,56.30799865722656,50.0890007019043,39.61800003051758,21.091999053955078,57.8120002746582,17.368999481201172,140.93600463867188,91.38600158691406,24.884000778198242,74.8219985961914,78.80899810791016,159.79600524902344,NaN,NaN,10.85200023651123,0.43299999833106995,34.45199966430664,46.05400085449219,0.0,0.0,62.78799819946289,119.572998046875,30.433000564575195,8.390000343322754,0.7490000128746033,2.7790000438690186,111.81400299072266,149.7429962158203,33.81100082397461,60.51599884033203,NaN,NaN,102.41699981689453,174.32200622558594,52.9370002746582,162.3699951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.724998474121094,27.917999267578125,NaN,NaN,NaN,NaN,112.697998046875,156.2550048828125,10.843000411987305,15.52400016784668,72.50499725341797,71.96199798583984,20.233999252319336,36.62799835205078,46.59199905395508,65.89399719238281,2.244999885559082,2.822000026702881,6.5,3.9549999237060547,NaN,NaN,NaN,NaN
35,C,3.0,4.0,5.789999961853027,5.238999843597412,9.644000053405762,58.867000579833984,35.42399978637695,24.107999801635742,9.25,21.322999954223633,NaN,NaN,NaN,NaN,29.378999710083008,77.20800018310547,3.369999885559082,16.040000915527344,51.76900100708008,66.12000274658203,11.364999771118164,16.159000396728516,61.94599914550781,17.05299949645996,102.04299926757812,135.58999633789062,25.990999221801758,96.91000366210938,98.40399932861328,133.4409942626953,NaN,NaN,10.711000442504883,16.798999786376953,28.677000045776367,59.45500183105469,NaN,NaN,88.13099670410156,95.46800231933594,16.090999603271484,26.187999725341797,9.246000289916992,49.612998962402344,169.64700317382812,98.31500244140625,86.59400177001953,48.64099884033203,NaN,NaN,67.83200073242188,68.00399780273438,49.766998291015625,83.34300231933594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.434999465942383,28.743000030517578,NaN,NaN,NaN,NaN,215.02099609375,106.69999694824219,28.316999435424805,0.06199999898672104,153.656005859375,135.5279998779297,35.972999572753906,34.12099838256836,30.358999252319336,63.15599822998047,NaN,NaN,2.260999917984009,0.04500000178813934,NaN,NaN,NaN,NaN
36,M,7.0,6.0,5.853000164031982,10.694000244140625,23.988000869750977,32.09700012207031,33.09299850463867,36.28900146484375,13.802000045776367,16.649999618530273,NaN,NaN,NaN,NaN,108.35800170898438,51.43199920654297,16.586000442504883,7.14900016784668,28.656999588012695,66.71199798583984,57.35300064086914,23.597000122070312,42.6879997253418,40.0359992980957,113.68599700927734,141.46299743652344,77.76399993896484,32.939998626708984,67.26200103759766,160.37100219726562,NaN,NaN,1.7929999828338623,14.713000297546387,16.003999710083008,48.38199996948242,6.571000099182129,4.000999927520752,68.71800231933594,99.61699676513672,35.305999755859375,7.993000030517578,8.37600040435791,0.0010000000474974513,139.02200317382812,90.86299896240234,88.90299987792969,38.68600082397461,NaN,NaN,48.388999938964844,89.07099914550781,15.904000282287598,70.0250015258789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.31399917602539,33.698001861572266,NaN,NaN,NaN,NaN,121.23100280761719,49.4370002746582,NaN,NaN,82.24600219726562,157.10699462890625,4.2179999351501465,30.371000289916992,35.04999923706055,61.95600128173828,0.019999999552965164,11.215999603271484,2.7049999237060547,6.883999824523926,NaN,NaN,NaN,NaN
37,M,6.0,1.0,2.312999963760376,18.636999130249023,28.909000396728516,78.68699645996094,37.24300003051758,39.90299987792969,24.06399917602539,14.876999855041504,NaN,NaN,NaN,NaN,60.65700149536133,51.91699981689453,0.0,1.1759999990463257,54.06800079345703,44.5890007019043,43.47800064086914,18.559999465942383,27.385000228881836,19.61199951171875,109.83499908447266,85.50800323486328,56.071998596191406,44.26499938964844,59.11800003051758,135.07200622558594,NaN,NaN,NaN,NaN,30.134000778198242,52.34400177001953,2.2899999618530273,4.000999927520752,87.62300109863281,115.947998046875,11.57800006866455,33.612998962402344,4.289000034332275,0.0560000017285347,10.746999740600586,162.5,0.035999998450279236,14.70199966430664,NaN,NaN,59.540000915527344,74.16799926757812,71.76300048828125,148.98699951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.87300109863281,28.304000854492188,0.0,3.6600000858306885,NaN,NaN,85.33300018310547,104.9729995727539,NaN,NaN,25.55699920654297,102.67900085449219,10.161999702453613,20.437000274658203,32.034000396728516,51.99700164794922,0.0,0.0,2.2699999809265137,3.5399999618530273,NaN,NaN,NaN,NaN
38,M,4.0,3.0,NaN,NaN,20.91699981689453,55.90700149536133,25.888999938964844,36.64699935913086,36.09299850463867,27.357999801635742,NaN,NaN,NaN,NaN,111.06199645996094,126.51599884033203,2.319999933242798,39.53900146484375,37.722999572753906,71.48300170898438,54.76900100708008,22.43899917602539,65.97100067138672,26.13800048828125,152.33200073242188,172.42100524902344,80.93199920654297,67.302001953125,102.26200103759766,170.38699340820312,NaN,NaN,NaN,NaN,41.44499969482422,31.667999267578125,4.302000045776367,4.0279998779296875,56.566001892089844,137.56700134277344,8.557999610900879,4.665999889373779,5.068999767303467,2.9719998836517334,103.50800323486328,84.87999725341797,29.42300033569336,18.7450008392334,NaN,NaN,90.9469985961914,88.5459976196289,83.43199920654297,73.4530029296875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.30299949645996,17.73200035095215,NaN,NaN,NaN,NaN,186.0709991455078,179.51400756835938,13.097999572753906,0.5099999904632568,90.51499938964844,100.81400299072266,35.58399963378906,17.898000717163086,57.505001068115234,62.12699890136719,2.2690000534057617,4.01200008392334,11.975000381469727,2.135999917984009,NaN,NaN,NaN,NaN
39,C,3.0,4.0,2.243000030517578,7.195000171661377,22.239999771118164,56.65299987792969,33.84600067138672,31.113000869750977,7.869999885559082,15.920999526977539,NaN,NaN,NaN,NaN,98.41899871826172,102.04000091552734,5.998000144958496,12.871000289916992,21.582000732421875,60.35499954223633,11.33899974822998,12.187999725341797,75.38600158691406,47.415000915527344,70.322998046875,89.64099884033203,18.767000198364258,88.45500183105469,73.35800170898438,140.16299438476562,NaN,NaN,2.186000108718872,7.511000156402588,9.82699966430664,90.77400207519531,NaN,NaN,44.52399826049805,116.99299621582031,30.256999969482422,11.340999603271484,15.583000183105469,0.13500000536441803,184.14500427246094,83.27100372314453,47.04600143432617,25.649999618530273,NaN,NaN,31.451000213623047,117.37699890136719,41.96900177001953,103.21800231933594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.409000396728516,44.79899978637695,NaN,NaN,NaN,NaN,120.91300201416016,100.66699981689453,4.2230000495910645,4.040999889373779,47.643001556396484,144.66700744628906,4.456999778747559,37.95500183105469,44.930999755859375,49.388999938964844,NaN,NaN,6.23799991607666,0.0010000000474974513,NaN,NaN,NaN,NaN
40,M,4.0,5.0,7.275000095367432,17.32200050354004,32.18899917602539,48.19200134277344,37.25,35.01100158691406,13.968999862670898,14.588000297546387,NaN,NaN,NaN,NaN,108.55500030517578,105.81700134277344,4.605999946594238,7.603000164031982,20.08099937438965,67.9729995727539,57.124000549316406,21.04199981689453,37.13600158691406,78.77799987792969,133.27499389648438,98.2020034790039,32.5359992980957,80.61299896240234,102.62799835205078,109.80500030517578,NaN,NaN,3.2179999351501465,15.505000114440918,28.871000289916992,78.91699981689453,NaN,NaN,93.48799896240234,129.76600646972656,9.85099983215332,8.355999946594238,0.0,2.2149999141693115,86.64600372314453,40.112998962402344,37.608001708984375,4.083000183105469,NaN,NaN,81.28399658203125,77.55899810791016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.806000232696533,20.996999740600586,19.177000045776367,43.21099853515625,NaN,NaN,NaN,NaN,129.92999267578125,74.87000274658203,NaN,NaN,63.119998931884766,100.16300201416016,10.5,26.31599998474121,34.1609992980957,88.7300033569336,NaN,NaN,6.26200008392334,0.0,NaN,NaN,NaN,NaN
41,M,7.0,2.0,NaN,NaN,26.198999404907227,53.28200149536133,38.40999984741211,40.555999755859375,13.237000465393066,7.715000152587891,NaN,NaN,NaN,NaN,71.1510009765625,80.95999908447266,4.228000164031982,0.03999999910593033,49.21099853515625,47.85499954223633,42.779998779296875,17.402000427246094,111.99400329589844,42.013999938964844,121.44599914550781,94.13899993896484,63.58700180053711,153.77499389648438,85.74299621582031,132.86000061035156,NaN,NaN,12.550999641418457,0.5709999799728394,28.700000762939453,104.12699890136719,NaN,NaN,73.75599670410156,185.51300048828125,60.32500076293945,10.821999549865723,4.324999809265137,7.610000133514404,135.11700439453125,133.5070037841797,58.03099822998047,16.878999710083008,NaN,NaN,140.98899841308594,170.9459991455078,58.90800094604492,145.0240020751953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.064998626708984,24.530000686645508,NaN,NaN,NaN,NaN,133.29100036621094,139.4409942626953,18.233999252319336,3.99399995803833,41.249000549316406,140.8300018310547,6.739999771118164,22.242000579833984,55.20600128173828,82.91799926757812,0.0,0.22300000488758087,NaN,NaN,NaN,NaN,NaN,NaN
