57 of 69 units, , , ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e045_00, ,V4e045_01, ,V4e045_03, ,V4e045_04, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e048_00, ,V4e048_02, ,V4e048_03, ,V4e052_00, ,V4e052_01, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_02, ,V4e056_00, ,V4e056_02, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe034_05, ,MTe034_06, ,MTe035_00, ,MTe035_01, ,MTe035_04, ,MTe035_06, ,MTe036_00, ,MTe036_01, ,MTe036_04, ,MTe036_05, ,MTe036_06, ,MTe036_07, ,MTe037_00, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe038_03, ,MTe039_00, ,MTe040_00, ,MTe040_01, ,MTe041_00, ,MTe041_01, ,MTe041_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
104,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,M,7.0,2.0,93.44999694824219,52.28799819946289,NaN,NaN,30.875,22.06599998474121,102.5989990234375,55.69499969482422,10.960000038146973,13.10200023651123,NaN,NaN,55.722999572753906,19.111000061035156,84.65799713134766,26.753000259399414,NaN,NaN,83.50599670410156,25.034000396728516,131.69900512695312,55.04600143432617,77.83399963378906,40.40599822998047,6.793000221252441,0.14399999380111694,6.296999931335449,3.315000057220459,25.69499969482422,125.87799835205078,NaN,NaN,6.315999984741211,66.4020004272461,58.87699890136719,89.16600036621094,29.589000701904297,148.4010009765625,6.497000217437744,4.10699987411499,25.135000228881836,19.795000076293945,83.70800018310547,85.48200225830078,32.43600082397461,32.78099822998047,NaN,NaN,34.250999450683594,13.192000389099121,NaN,NaN,2.2679998874664307,3.703000068664551,0.027000000700354576,4.010000228881836,6.388999938964844,0.07599999755620956,3.7119998931884766,4.000999927520752,NaN,NaN,54.74800109863281,102.88099670410156,2.5409998893737793,21.839000701904297,7.590000152587891,66.84200286865234,NaN,NaN,24.878000259399414,36.358001708984375,11.380999565124512,14.689000129699707,99.9489974975586,96.08499908447266,NaN,NaN,6.86299991607666,18.638999938964844,NaN,NaN,313.4429931640625,409.052001953125,176.84500122070312,188.89199829101562,17.976999282836914,32.15700149536133,39.54399871826172,41.393001556396484,NaN,NaN,138.5240020751953,161.552001953125,20.349000930786133,16.575000762939453,26.3799991607666,15.36299991607666,63.27799987792969,60.619998931884766,6.642000198364258,9.442000389099121,NaN,NaN,8.663999557495117,7.671000003814697,175.3769989013672,67.54299926757812,NaN,NaN,66.57499694824219,7.926000118255615,7.879000186920166,22.336999893188477
106,C,1.0,7.0,112.87899780273438,27.92799949645996,NaN,NaN,40.76300048828125,4.139999866485596,69.56300354003906,29.591999053955078,15.633999824523926,13.9350004196167,NaN,NaN,25.60700035095215,18.18600082397461,50.51499938964844,34.24100112915039,NaN,NaN,36.41400146484375,22.60099983215332,82.77400207519531,43.36899948120117,92.01000213623047,68.81900024414062,NaN,NaN,8.243000030517578,5.521999835968018,27.555999755859375,66.49400329589844,NaN,NaN,11.717000007629395,50.178001403808594,35.35300064086914,83.24199676513672,17.81999969482422,76.44100189208984,2.7160000801086426,10.484999656677246,23.14900016784668,29.236000061035156,82.00800323486328,71.87200164794922,10.557000160217285,20.194000244140625,NaN,NaN,164.86099243164062,95.38500213623047,NaN,NaN,2.2330000400543213,0.07599999755620956,NaN,NaN,4.60099983215332,0.0,36.792999267578125,6.510000228881836,NaN,NaN,70.32599639892578,66.80400085449219,0.16300000250339508,0.0,0.04800000041723251,14.673999786376953,NaN,NaN,39.159000396728516,73.36900329589844,2.8350000381469727,20.479999542236328,83.12799835205078,100.11799621582031,NaN,NaN,12.180000305175781,4.24399995803833,NaN,NaN,302.8900146484375,360.96099853515625,88.40499877929688,253.36099243164062,47.986000061035156,18.533000946044922,12.713000297546387,16.59600067138672,NaN,NaN,91.68000030517578,145.093994140625,16.60300064086914,25.173999786376953,10.319000244140625,11.16100025177002,52.79199981689453,49.56800079345703,14.4399995803833,13.003999710083008,NaN,NaN,8.517000198364258,26.035999298095703,86.16699981689453,41.05699920654297,NaN,NaN,93.88999938964844,69.00599670410156,37.16400146484375,18.812999725341797
107,M,6.0,1.0,67.21700286865234,49.85100173950195,NaN,NaN,23.440000534057617,29.99799919128418,77.80899810791016,43.35100173950195,7.8480000495910645,3.509000062942505,NaN,NaN,31.184999465942383,23.9950008392334,38.04800033569336,58.138999938964844,NaN,NaN,67.63600158691406,68.14299774169922,70.01100158691406,95.41600036621094,135.36199951171875,79.40599822998047,25.35300064086914,30.847999572753906,16.027999877929688,8.267000198364258,36.426998138427734,135.40699768066406,NaN,NaN,6.738999843597412,44.91899871826172,48.4379997253418,125.06700134277344,28.756999969482422,120.5530014038086,2.552000045776367,7.942999839782715,14.352999687194824,30.058000564575195,60.757999420166016,77.70999908447266,25.288000106811523,43.60300064086914,17.1299991607666,8.291999816894531,38.04100036621094,21.093000411987305,NaN,NaN,NaN,NaN,0.45500001311302185,0.0,0.0010000000474974513,0.0,8.526000022888184,2.371999979019165,NaN,NaN,81.30799865722656,109.63800048828125,4.382999897003174,11.210000038146973,25.667999267578125,43.805999755859375,NaN,NaN,26.683000564575195,107.03700256347656,NaN,NaN,77.56099700927734,91.12699890136719,0.013000000268220901,16.548999786376953,4.418000221252441,19.666000366210938,NaN,NaN,317.21600341796875,413.0790100097656,159.13499450683594,267.4830017089844,44.106998443603516,59.573001861572266,42.9370002746582,34.13600158691406,NaN,NaN,111.91799926757812,167.5240020751953,20.02400016784668,36.40299987792969,34.303001403808594,16.118999481201172,29.070999145507812,30.344999313354492,14.807000160217285,13.081999778747559,NaN,NaN,42.79199981689453,26.618999481201172,103.56400299072266,175.9340057373047,NaN,NaN,66.14900207519531,90.12200164794922,12.897000312805176,27.695999145507812
108,C,7.0,2.0,51.8380012512207,21.402999877929688,8.947999954223633,6.495999813079834,25.77199935913086,12.25100040435791,71.36199951171875,4.677000045776367,1.9229999780654907,4.3420000076293945,NaN,NaN,35.395999908447266,4.001999855041504,20.67099952697754,17.285999298095703,NaN,NaN,40.071998596191406,43.65999984741211,82.29399871826172,72.63099670410156,59.047000885009766,63.73099899291992,8.515999794006348,18.61199951171875,0.02199999988079071,12.894000053405762,35.9739990234375,81.3219985961914,NaN,NaN,16.54599952697754,43.9010009765625,35.0260009765625,99.18199920654297,21.42300033569336,79.78800201416016,8.375,14.536999702453613,16.35300064086914,33.9379997253418,55.61800003051758,87.2770004272461,18.19700050354004,23.464000701904297,NaN,NaN,40.323001861572266,27.658000946044922,NaN,NaN,NaN,NaN,1.7029999494552612,0.0,7.874000072479248,0.3529999852180481,8.482999801635742,7.394999980926514,NaN,NaN,68.4800033569336,103.50299835205078,10.600000381469727,39.74800109863281,13.397000312805176,35.62900161743164,NaN,NaN,36.76100158691406,45.742000579833984,NaN,NaN,108.00399780273438,153.47500610351562,NaN,NaN,0.9959999918937683,7.958000183105469,NaN,NaN,263.6910095214844,395.93499755859375,133.4409942626953,134.4409942626953,36.659000396728516,22.08099937438965,52.34299850463867,17.865999221801758,NaN,NaN,120.88400268554688,137.2050018310547,11.315999984741211,17.11199951171875,13.788999557495117,8.310999870300293,34.7599983215332,24.92099952697754,21.229999542236328,13.031999588012695,NaN,NaN,24.908000946044922,13.704999923706055,110.95600128173828,95.06500244140625,NaN,NaN,44.16699981689453,88.19599914550781,9.128000259399414,24.384000778198242
109,M,4.0,4.0,71.34400177001953,58.4010009765625,12.527999877929688,3.4240000247955322,43.64400100708008,24.198999404907227,55.494998931884766,10.791999816894531,14.465999603271484,7.550000190734863,NaN,NaN,19.447999954223633,9.664999961853027,29.420000076293945,35.472999572753906,NaN,NaN,9.152999877929688,48.6870002746582,64.91799926757812,33.430999755859375,35.66999816894531,95.9229965209961,2.246000051498413,18.082000732421875,4.89900016784668,8.880000114440918,18.56599998474121,92.38600158691406,NaN,NaN,16.148000717163086,36.97999954223633,34.78799819946289,83.07499694824219,42.361000061035156,104.73600006103516,11.640000343322754,9.008000373840332,25.356000900268555,23.945999145507812,67.48799896240234,60.70600128173828,46.63199996948242,37.1870002746582,14.378999710083008,0.05400000140070915,38.667999267578125,33.20199966430664,NaN,NaN,NaN,NaN,2.1630001068115234,0.10599999874830246,NaN,NaN,1.2209999561309814,9.501999855041504,NaN,NaN,71.51499938964844,104.78600311279297,10.286999702453613,33.80400085449219,18.718000411987305,29.02199935913086,NaN,NaN,26.290000915527344,39.540000915527344,4.281000137329102,0.09300000220537186,90.96700286865234,124.81600189208984,NaN,NaN,29.90399932861328,0.04600000008940697,NaN,NaN,317.9070129394531,369.2309875488281,130.0500030517578,128.0,34.44499969482422,17.788000106811523,30.3439998626709,4.013999938964844,NaN,NaN,125.55400085449219,111.51399993896484,8.970999717712402,22.395000457763672,6.250999927520752,19.961000442504883,27.297000885009766,52.667999267578125,13.47700023651123,21.827999114990234,NaN,NaN,2.1510000228881836,19.341999053955078,74.64900207519531,190.05599975585938,NaN,NaN,64.36199951171875,54.439998626708984,16.972999572753906,19.808000564575195
110,C,6.0,7.0,18.589000701904297,22.538999557495117,NaN,NaN,13.359999656677246,10.894000053405762,31.235000610351562,16.648000717163086,26.014999389648438,9.621999740600586,NaN,NaN,21.371000289916992,11.196999549865723,20.31999969482422,21.825000762939453,NaN,NaN,21.96500015258789,39.720001220703125,36.12099838256836,43.792999267578125,58.28099822998047,76.50599670410156,20.73200035095215,11.668999671936035,NaN,NaN,15.262999534606934,110.7509994506836,NaN,NaN,9.343000411987305,43.6619987487793,50.082000732421875,117.4520034790039,17.035999298095703,92.60099792480469,4.165999889373779,0.05900000035762787,21.701000213623047,54.95800018310547,75.1520004272461,73.03199768066406,20.506000518798828,25.37700080871582,NaN,NaN,45.99399948120117,65.76300048828125,NaN,NaN,NaN,NaN,12.692000389099121,6.531000137329102,27.48900032043457,0.1340000033378601,4.425000190734863,6.1539998054504395,NaN,NaN,54.40599822998047,121.41899871826172,0.5080000162124634,5.835999965667725,10.383999824523926,44.06700134277344,NaN,NaN,30.724000930786133,61.14099884033203,NaN,NaN,73.28199768066406,111.94000244140625,NaN,NaN,12.531999588012695,10.357000350952148,NaN,NaN,266.80499267578125,261.010986328125,126.67500305175781,229.16200256347656,41.54100036621094,23.996999740600586,37.16600036621094,22.62700080871582,NaN,NaN,96.37000274658203,150.0290069580078,2.878000020980835,28.94099998474121,4.209000110626221,7.614999771118164,53.470001220703125,65.75499725341797,11.720000267028809,20.79199981689453,NaN,NaN,4.236000061035156,16.256999969482422,97.18599700927734,49.43899917602539,NaN,NaN,36.20600128173828,68.70800018310547,0.13899999856948853,36.72100067138672
111,C,5.0,4.0,27.43400001525879,47.49100112915039,NaN,NaN,25.908000946044922,31.56599998474121,34.638999938964844,6.9710001945495605,NaN,NaN,NaN,NaN,NaN,NaN,21.479999542236328,37.66899871826172,NaN,NaN,20.687000274658203,35.99100112915039,54.09700012207031,55.154998779296875,33.01499938964844,69.37799835205078,2.2669999599456787,14.730999946594238,NaN,NaN,26.231000900268555,84.98200225830078,NaN,NaN,24.299999237060547,70.04399871826172,49.077999114990234,134.8459930419922,43.57899856567383,91.41000366210938,NaN,NaN,27.610000610351562,43.066001892089844,76.74600219726562,72.10700225830078,30.33099937438965,49.79899978637695,NaN,NaN,35.78099822998047,28.20599937438965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.5999984741211,66.16899871826172,NaN,NaN,NaN,NaN,NaN,NaN,38.987998962402344,78.322998046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.21600341796875,394.0159912109375,96.96099853515625,223.6179962158203,78.58599853515625,25.30299949645996,NaN,NaN,NaN,NaN,77.97799682617188,127.86199951171875,7.129000186920166,32.70100021362305,9.335000038146973,11.081999778747559,51.08599853515625,34.28099822998047,13.928999900817871,2.3450000286102295,NaN,NaN,8.399999618530273,5.073999881744385,121.65299987792969,108.38700103759766,NaN,NaN,61.36800003051758,73.97799682617188,19.833999633789062,0.18799999356269836
112,C,1.0,1.0,52.654998779296875,61.4640007019043,NaN,NaN,45.50199890136719,19.66200065612793,86.77100372314453,53.2859992980957,13.01200008392334,22.547000885009766,NaN,NaN,36.893001556396484,9.557000160217285,22.79400062561035,20.073999404907227,7.334000110626221,19.631000518798828,29.14299964904785,39.45500183105469,45.43000030517578,35.858001708984375,61.95199966430664,104.65499877929688,1.7680000066757202,2.9649999141693115,10.041000366210938,12.175999641418457,17.58300018310547,65.9729995727539,NaN,NaN,12.704000473022461,64.41300201416016,24.441999435424805,80.22899627685547,17.39299964904785,103.37999725341797,0.3529999852180481,4.583000183105469,12.529999732971191,22.261999130249023,68.9280014038086,72.65499877929688,14.03499984741211,16.150999069213867,11.857999801635742,10.887999534606934,51.15399932861328,40.99100112915039,NaN,NaN,NaN,NaN,7.359000205993652,0.0,8.571999549865723,11.055999755859375,6.296999931335449,7.849999904632568,NaN,NaN,55.52799987792969,49.209999084472656,0.024000000208616257,9.635000228881836,18.01300048828125,38.68899917602539,NaN,NaN,28.17799949645996,76.90799713134766,3.7790000438690186,22.22800064086914,83.70800018310547,109.01100158691406,4.945000171661377,30.742000579833984,4.764999866485596,18.326000213623047,NaN,NaN,324.54998779296875,420.5379943847656,47.11199951171875,215.1060028076172,21.531999588012695,53.5260009765625,11.204000473022461,42.77199935913086,NaN,NaN,81.42400360107422,135.11399841308594,NaN,NaN,6.590000152587891,7.964000225067139,41.00400161743164,32.92399978637695,14.918000221252441,7.952000141143799,NaN,NaN,8.46399974822998,30.45800018310547,77.56700134277344,60.507999420166016,NaN,NaN,49.89500045776367,82.447998046875,19.409000396728516,44.81100082397461
113,M,2.0,1.0,122.63400268554688,62.970001220703125,NaN,NaN,56.35599899291992,41.66400146484375,123.34400177001953,55.191001892089844,4.51800012588501,30.173999786376953,NaN,NaN,40.42100143432617,13.118000030517578,62.24399948120117,31.565000534057617,NaN,NaN,54.12099838256836,45.643001556396484,121.67500305175781,65.83799743652344,113.82099914550781,65.5469970703125,12.803999900817871,7.742000102996826,16.788999557495117,7.982999801635742,30.93899917602539,134.07899475097656,NaN,NaN,23.777000427246094,53.15599822998047,39.06100082397461,110.7229995727539,45.020999908447266,121.19400024414062,6.307000160217285,0.1340000033378601,40.04199981689453,19.61400032043457,59.06999969482422,75.73999786376953,30.259000778198242,54.20399856567383,17.506000518798828,8.027999877929688,33.71200180053711,8.140000343322754,NaN,NaN,NaN,NaN,2.1559998989105225,0.0,8.21399974822998,0.0,2.2939999103546143,0.0010000000474974513,NaN,NaN,78.56500244140625,121.27799987792969,14.892000198364258,17.5,30.79400062561035,22.003000259399414,NaN,NaN,67.51000213623047,70.27200317382812,11.88599967956543,15.347999572753906,117.46499633789062,103.9010009765625,6.370999813079834,22.125,14.350000381469727,11.050999641418457,NaN,NaN,298.0989990234375,411.1059875488281,164.67799377441406,207.9720001220703,40.569000244140625,40.67399978637695,12.565999984741211,57.775001525878906,NaN,NaN,105.08300018310547,169.1280059814453,20.52400016784668,28.354999542236328,22.01300048828125,25.60300064086914,35.83700180053711,24.490999221801758,0.024000000208616257,5.076000213623047,NaN,NaN,37.39500045776367,18.67099952697754,103.33300018310547,79.11499786376953,NaN,NaN,72.31400299072266,74.30999755859375,32.19200134277344,53.29800033569336
114,M,6.0,6.0,55.992000579833984,34.380001068115234,NaN,NaN,50.70600128173828,34.777000427246094,76.07099914550781,48.06399917602539,3.240000009536743,11.550000190734863,NaN,NaN,36.06700134277344,26.33300018310547,65.22200012207031,12.642999649047852,NaN,NaN,89.20099639892578,37.53099822998047,123.16600036621094,25.714000701904297,98.17500305175781,83.06099700927734,NaN,NaN,4.198999881744385,0.0,24.711999893188477,91.06600189208984,NaN,NaN,10.508999824523926,42.17499923706055,39.79800033569336,106.072998046875,32.03200149536133,109.6050033569336,4.5,0.6060000061988831,18.812000274658203,62.06100082397461,80.72200012207031,76.03500366210938,21.437000274658203,39.301998138427734,6.64300012588501,14.357999801635742,34.42100143432617,14.27299976348877,NaN,NaN,NaN,NaN,0.024000000208616257,4.006999969482422,15.0600004196167,8.37600040435791,10.637999534606934,1.8739999532699585,NaN,NaN,83.95600128173828,99.93900299072266,4.526000022888184,24.56100082397461,8.720999717712402,43.250999450683594,NaN,NaN,54.00299835205078,49.1150016784668,NaN,NaN,114.697998046875,81.45099639892578,7.193999767303467,14.644000053405762,20.2189998626709,22.642000198364258,NaN,NaN,262.72601318359375,283.93701171875,135.98599243164062,168.50900268554688,17.05299949645996,54.0890007019043,25.510000228881836,25.413000106811523,NaN,NaN,108.1760025024414,131.91400146484375,5.979000091552734,15.574999809265137,9.376999855041504,11.869999885559082,61.49700164794922,43.512001037597656,8.407999992370605,18.732999801635742,NaN,NaN,6.998000144958496,16.43000030517578,112.3759994506836,85.74800109863281,NaN,NaN,40.632999420166016,43.79999923706055,14.789999961853027,4.007999897003174
115,C,1.0,7.0,20.683000564575195,20.285999298095703,NaN,NaN,23.506999969482422,17.121000289916992,35.63600158691406,55.35900115966797,12.887999534606934,25.549999237060547,NaN,NaN,10.470000267028809,24.5,13.786999702453613,41.19300079345703,NaN,NaN,16.20599937438965,71.96700286865234,34.87900161743164,58.35300064086914,46.40399932861328,104.92500305175781,8.37600040435791,4.188000202178955,2.565000057220459,7.083000183105469,28.260000228881836,91.63099670410156,NaN,NaN,8.585000038146973,67.0999984741211,45.327999114990234,110.33200073242188,17.29599952697754,112.69400024414062,4.2779998779296875,6.795000076293945,18.54800033569336,39.72700119018555,66.48300170898438,48.82099914550781,6.317999839782715,30.03499984741211,NaN,NaN,17.79800033569336,44.611000061035156,NaN,NaN,NaN,NaN,0.0,9.54699993133545,4.289999961853027,20.490999221801758,4.5970001220703125,14.866000175476074,NaN,NaN,62.888999938964844,108.47799682617188,0.4659999907016754,11.293999671936035,2.309000015258789,29.277999877929688,NaN,NaN,34.98699951171875,66.78500366210938,8.383999824523926,23.900999069213867,88.36399841308594,84.79399871826172,16.29800033569336,14.805000305175781,16.54400062561035,15.892000198364258,NaN,NaN,217.22000122070312,327.22698974609375,111.46199798583984,227.56900024414062,71.98799896240234,52.393001556396484,14.331999778747559,18.52199935913086,NaN,NaN,61.224998474121094,122.43299865722656,2.3289999961853027,19.594999313354492,9.390000343322754,12.069999694824219,28.145000457763672,63.19200134277344,15.272000312805176,14.265999794006348,NaN,NaN,18.017000198364258,52.67100143432617,31.226999282836914,73.5989990234375,NaN,NaN,93.1500015258789,72.0250015258789,53.81800079345703,14.376999855041504
116,M,2.0,7.0,49.683998107910156,36.54600143432617,NaN,NaN,58.012001037597656,37.361000061035156,31.69099998474121,67.21499633789062,36.42399978637695,28.309999465942383,NaN,NaN,9.430000305175781,26.68600082397461,23.937999725341797,45.5,44.64899826049805,4.331999778747559,17.79400062561035,43.020999908447266,56.52399826049805,60.375,22.702999114990234,75.28099822998047,NaN,NaN,NaN,NaN,23.42300033569336,102.58399963378906,NaN,NaN,12.14799976348877,66.0739974975586,28.625,70.67400360107422,42.816001892089844,98.28099822998047,4.47599983215332,11.267000198364258,24.884000778198242,71.15499877929688,61.32600021362305,49.930999755859375,29.52400016784668,36.354000091552734,NaN,NaN,65.1500015258789,49.25199890136719,NaN,NaN,0.0,0.09399999678134918,6.5,8.583999633789062,14.812000274658203,0.12300000339746475,2.246999979019165,9.609999656677246,NaN,NaN,61.154998779296875,85.51399993896484,6.5929999351501465,8.097000122070312,23.290000915527344,25.520999908447266,NaN,NaN,31.260000228881836,93.27400207519531,0.04500000178813934,18.226999282836914,84.74099731445312,81.46199798583984,9.199000358581543,10.430999755859375,33.40800094604492,10.496999740600586,NaN,NaN,283.83099365234375,332.4859924316406,104.61000061035156,236.14700317382812,38.33300018310547,41.80699920654297,18.823999404907227,48.24100112915039,NaN,NaN,122.76799774169922,164.61900329589844,14.97700023651123,36.72999954223633,16.250999450683594,12.307999610900879,53.85499954223633,65.96299743652344,20.48699951171875,17.996000289916992,NaN,NaN,12.829000473022461,11.107999801635742,145.42999267578125,241.4429931640625,NaN,NaN,74.7979965209961,44.55799865722656,15.960000038146973,73.63400268554688
