30 of 38 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e045_00, ,V4e046_00, ,V4e047_00, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e052_01, ,V4e052_02, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe039_02, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe042_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
383,M,2.0,6.0,162.072998046875,47.82899856567383,4.2789998054504395,0.08900000154972076,52.69499969482422,78.31099700927734,18.01099967956543,9.515000343322754,94.07599639892578,133.89300537109375,NaN,NaN,132.87100219726562,163.04400634765625,51.402000427246094,41.689998626708984,80.36599731445312,99.21900177001953,6.734000205993652,0.0020000000949949026,NaN,NaN,NaN,NaN,NaN,NaN,63.90299987792969,100.72100067138672,15.20300006866455,30.131999969482422,50.83300018310547,69.0999984741211,100.65899658203125,180.1840057373047,34.35200119018555,205.30299377441406,62.22600173950195,153.94500732421875,7.999000072479248,11.555000305175781,68.78099822998047,42.50199890136719,15.64900016784668,77.5260009765625,NaN,NaN,64.53600311279297,127.43699645996094,NaN,NaN,38.979000091552734,69.59700012207031,5.13100004196167,22.479999542236328,2.2179999351501465,5.076000213623047,29.020000457763672,61.42300033569336,39.856998443603516,67.14299774169922
384,C,7.0,6.0,175.7570037841797,33.150001525878906,6.679999828338623,0.17800000309944153,96.0009994506836,56.564998626708984,10.28499984741211,8.520999908447266,163.28799438476562,153.53199768066406,3.989000082015991,4.484000205993652,29.520000457763672,137.1929931640625,6.521999835968018,48.69200134277344,116.75199890136719,96.59400177001953,2.249000072479248,0.31700000166893005,NaN,NaN,NaN,NaN,NaN,NaN,46.68899917602539,155.03799438476562,14.381999969482422,33.59400177001953,71.72100067138672,77.11299896240234,111.66100311279297,311.08599853515625,47.0,153.50799560546875,48.983001708984375,175.46499633789062,7.671000003814697,53.18199920654297,111.24299621582031,105.40299987792969,22.375,56.742000579833984,NaN,NaN,70.04299926757812,150.32200622558594,NaN,NaN,59.10300064086914,46.85599899291992,2.9100000858306885,18.143999099731445,0.0010000000474974513,4.000999927520752,37.70100021362305,45.28200149536133,15.027000427246094,49.14400100708008
385,C,6.0,2.0,164.80799865722656,92.6520004272461,NaN,NaN,65.5479965209961,44.77000045776367,6.673999786376953,4.038000106811523,163.81300354003906,87.4219970703125,2.3299999237060547,14.881999969482422,124.74199676513672,130.927001953125,36.00199890136719,48.231998443603516,106.53299713134766,72.24800109863281,16.083999633789062,0.0430000014603138,NaN,NaN,NaN,NaN,6.34499979019165,7.789999961853027,76.86900329589844,97.76000213623047,20.482999801635742,11.776000022888184,29.7549991607666,70.33200073242188,95.9489974975586,215.8249969482422,56.73500061035156,263.02099609375,32.382999420166016,61.779998779296875,6.995999813079834,15.213000297546387,97.9469985961914,75.43800354003906,12.835000038146973,38.125,NaN,NaN,58.55400085449219,124.58300018310547,NaN,NaN,11.614999771118164,46.2130012512207,3.6449999809265137,19.031999588012695,0.02500000037252903,4.000999927520752,36.14400100708008,35.862998962402344,37.91899871826172,59.76300048828125
386,C,2.0,7.0,69.33300018310547,84.21900177001953,3.867000102996826,0.8759999871253967,18.26300048828125,53.60599899291992,9.291999816894531,0.14000000059604645,115.90499877929688,143.0989990234375,NaN,NaN,46.749000549316406,143.04400634765625,6.663000106811523,26.025999069213867,70.15699768066406,101.01399993896484,2.325000047683716,0.17800000309944153,NaN,NaN,NaN,NaN,NaN,NaN,81.09200286865234,66.9749984741211,13.07800006866455,7.540999889373779,66.3479995727539,57.409000396728516,80.0260009765625,283.98199462890625,40.57400131225586,108.77999877929688,53.53200149536133,120.80899810791016,8.361000061035156,13.581000328063965,91.38200378417969,89.45600128173828,12.527000427246094,77.30500030517578,NaN,NaN,45.82400131225586,140.39599609375,NaN,NaN,26.673999786376953,84.19599914550781,1.3919999599456787,58.71699905395508,0.0020000000949949026,30.540000915527344,34.457000732421875,48.124000549316406,17.170000076293945,52.01599884033203
387,C,7.0,7.0,135.05799865722656,39.85499954223633,4.491000175476074,0.17000000178813934,121.64900207519531,35.005001068115234,19.70400047302246,23.34600067138672,121.95700073242188,123.86000061035156,NaN,NaN,72.10600280761719,136.39500427246094,13.321999549865723,56.654998779296875,65.62899780273438,112.33899688720703,8.510000228881836,0.8410000205039978,NaN,NaN,NaN,NaN,NaN,NaN,83.77400207519531,104.375,13.706000328063965,49.534000396728516,37.709999084472656,108.33699798583984,31.615999221801758,367.4570007324219,8.737000465393066,123.89700317382812,42.78300094604492,177.91900634765625,2.380000114440918,32.96900177001953,88.70899963378906,91.88899993896484,10.244000434875488,68.87699890136719,NaN,NaN,45.698001861572266,138.1719970703125,NaN,NaN,28.26099967956543,76.6500015258789,6.473999977111816,21.767000198364258,0.0,0.0,48.53799819946289,39.88999938964844,27.461000442504883,72.45700073242188
388,C,1.0,7.0,232.6909942626953,104.19999694824219,16.302000045776367,3.739000082015991,97.9229965209961,72.2969970703125,26.770999908447266,13.480999946594238,199.88299560546875,165.44700622558594,NaN,NaN,72.2699966430664,226.6739959716797,9.04699993133545,88.89199829101562,94.73500061035156,131.58700561523438,17.843000411987305,11.135000228881836,NaN,NaN,NaN,NaN,NaN,NaN,68.76799774169922,144.69500732421875,8.41100025177002,4.914000034332275,95.38899993896484,132.41099548339844,82.81600189208984,340.87701416015625,99.77400207519531,72.3219985961914,56.37900161743164,172.8179931640625,15.718999862670898,35.70199966430664,112.7770004272461,133.1219940185547,17.999000549316406,73.09600067138672,NaN,NaN,64.06400299072266,112.16999816894531,NaN,NaN,20.209999084472656,83.5530014038086,25.665000915527344,9.218000411987305,2.0329999923706055,0.004000000189989805,51.029998779296875,41.27000045776367,51.244998931884766,38.03300094604492
389,C,1.0,1.0,138.80499267578125,54.01599884033203,20.652999877929688,0.09000000357627869,75.95500183105469,83.58999633789062,14.482000350952148,5.686999797821045,184.44500732421875,250.5760040283203,4.381999969482422,6.738999843597412,62.87799835205078,81.46900177001953,12.869000434875488,46.42100143432617,101.70099639892578,171.9720001220703,11.875,16.066999435424805,NaN,NaN,NaN,NaN,NaN,NaN,49.73899841308594,110.04399871826172,7.297999858856201,31.097999572753906,81.11000061035156,111.81800079345703,173.27099609375,178.02099609375,69.29299926757812,258.0899963378906,119.7030029296875,78.17500305175781,31.729999542236328,24.895999908447266,94.38400268554688,113.4280014038086,19.25200080871582,47.30799865722656,NaN,NaN,70.54000091552734,92.4209976196289,NaN,NaN,16.59600067138672,67.00499725341797,4.578000068664551,21.357999801635742,0.05000000074505806,1.6200000047683716,37.06800079345703,32.19300079345703,22.459999084472656,52.94599914550781
390,C,4.0,4.0,114.64800262451172,50.292999267578125,NaN,NaN,100.98500061035156,51.89500045776367,20.486000061035156,14.6850004196167,202.79100036621094,256.3139953613281,2.5969998836517334,7.263000011444092,41.24599838256836,172.31900024414062,4.456999778747559,49.58000183105469,78.17500305175781,123.46499633789062,18.288999557495117,0.14399999380111694,NaN,NaN,NaN,NaN,NaN,NaN,41.04499816894531,147.07000732421875,4.514999866485596,22.638999938964844,84.88099670410156,97.6500015258789,149.09800720214844,187.92799377441406,123.87899780273438,250.95899963378906,99.3280029296875,100.19200134277344,20.538000106811523,9.729000091552734,72.79499816894531,136.15699768066406,20.21299934387207,74.70999908447266,NaN,NaN,73.35399627685547,145.71600341796875,NaN,NaN,30.840999603271484,56.59600067138672,23.33799934387207,8.239999771118164,2.244999885559082,0.08100000023841858,41.58399963378906,36.08700180053711,30.298999786376953,57.441001892089844
391,M,7.0,7.0,186.7480010986328,53.21900177001953,11.711999893188477,0.0,70.36799621582031,15.5649995803833,15.989999771118164,12.878999710083008,126.26100158691406,59.37300109863281,NaN,NaN,75.83100128173828,121.51100158691406,22.253000259399414,44.52899932861328,91.66000366210938,118.2020034790039,3.240000009536743,0.07400000095367432,NaN,NaN,NaN,NaN,NaN,NaN,37.38199996948242,128.11599731445312,5.25600004196167,34.97700119018555,80.5989990234375,91.62799835205078,155.7729949951172,294.989013671875,45.39500045776367,164.3990020751953,76.08599853515625,118.6050033569336,16.87299919128418,22.191999435424805,94.31900024414062,75.89099884033203,63.24399948120117,69.85900115966797,NaN,NaN,76.40799713134766,115.11699676513672,NaN,NaN,52.71699905395508,91.54199981689453,17.367000579833984,16.864999771118164,0.0,0.0,27.606000900268555,56.99100112915039,21.55900001525879,65.25599670410156
392,M,7.0,7.0,167.07200622558594,80.16000366210938,6.1479997634887695,1.2350000143051147,148.58900451660156,100.5009994506836,32.29600143432617,15.515999794006348,225.22999572753906,159.88699340820312,NaN,NaN,65.06600189208984,122.33899688720703,24.08300018310547,46.505001068115234,72.73500061035156,126.09600067138672,0.024000000208616257,2.7799999713897705,NaN,NaN,NaN,NaN,NaN,NaN,68.7300033569336,100.46700286865234,20.579999923706055,47.04600143432617,40.055999755859375,85.71199798583984,125.57499694824219,340.1820068359375,104.91400146484375,84.80500030517578,80.65499877929688,187.0959930419922,14.609999656677246,41.224998474121094,99.80400085449219,64.69200134277344,29.90999984741211,117.71399688720703,NaN,NaN,62.88999938964844,120.1259994506836,NaN,NaN,21.22800064086914,67.45600128173828,21.163000106811523,64.72699737548828,6.3460001945495605,25.833999633789062,38.7400016784668,36.96799850463867,48.8380012512207,52.10100173950195
393,C,1.0,2.0,100.99800109863281,68.01000213623047,NaN,NaN,22.069000244140625,63.349998474121094,10.45300006866455,19.041000366210938,138.83200073242188,182.22500610351562,6.48799991607666,11.24899959564209,39.87699890136719,128.70399475097656,10.678999900817871,53.96200180053711,71.13600158691406,151.70799255371094,12.086000442504883,22.225000381469727,NaN,NaN,NaN,NaN,NaN,NaN,92.57599639892578,139.06500244140625,14.373000144958496,18.577999114990234,70.23600006103516,85.16899871826172,157.4929962158203,135.66900634765625,46.91299819946289,213.92999267578125,97.14700317382812,59.428001403808594,31.1299991607666,0.18799999356269836,53.029998779296875,105.68699645996094,13.418999671936035,36.917999267578125,NaN,NaN,36.165000915527344,113.48400115966797,NaN,NaN,5.690000057220459,100.2959976196289,7.111999988555908,42.48899841308594,0.01899999938905239,11.166999816894531,56.54100036621094,21.604999542236328,42.595001220703125,70.4739990234375
394,M,7.0,6.0,225.4340057373047,77.19499969482422,9.277000427246094,0.04500000178813934,82.91100311279297,79.27400207519531,9.711999893188477,14.07699966430664,147.9600067138672,129.30999755859375,NaN,NaN,36.25699996948242,191.0709991455078,6.122000217437744,86.61100006103516,78.46900177001953,109.99500274658203,6.811999797821045,0.0,NaN,NaN,NaN,NaN,0.01899999938905239,4.013999938964844,72.01499938964844,118.7229995727539,14.428999900817871,31.871000289916992,35.10100173950195,94.78399658203125,153.9429931640625,201.6529998779297,43.05699920654297,120.10199737548828,163.093994140625,81.15699768066406,29.09000015258789,21.75200080871582,50.92399978637695,71.51100158691406,18.368999481201172,82.06400299072266,NaN,NaN,57.152000427246094,137.6580047607422,NaN,NaN,23.913999557495117,138.9499969482422,8.159000396728516,7.736000061035156,0.027000000700354576,7.994999885559082,33.27799987792969,42.395999908447266,43.792999267578125,73.10700225830078
395,C,1.0,7.0,76.10199737548828,111.68800354003906,4.498000144958496,0.05299999937415123,19.924999237060547,91.53099822998047,9.72700023651123,17.597000122070312,132.86399841308594,183.08200073242188,6.334000110626221,6.5,63.558998107910156,181.19000244140625,10.868000030517578,32.257999420166016,50.78200149536133,131.6719970703125,12.640999794006348,18.19499969482422,NaN,NaN,NaN,NaN,0.0020000000949949026,4.043000221252441,41.340999603271484,153.8560028076172,5.474999904632568,23.150999069213867,17.915000915527344,89.83200073242188,105.4489974975586,226.19000244140625,82.69400024414062,66.61399841308594,102.83899688720703,88.81800079345703,6.489999771118164,3.990999937057495,79.86399841308594,116.49700164794922,25.982999801635742,70.05500030517578,NaN,NaN,58.35900115966797,117.25900268554688,NaN,NaN,33.250999450683594,93.4489974975586,12.581999778747559,14.789999961853027,0.023000000044703484,4.063000202178955,48.244998931884766,34.62300109863281,54.5620002746582,44.20399856567383
396,C,5.0,4.0,173.08900451660156,24.81399917602539,16.05699920654297,3.505000114440918,78.2229995727539,10.98799991607666,47.60300064086914,15.855999946594238,212.23899841308594,122.23200225830078,10.633000373840332,0.09700000286102295,80.5719985961914,166.78199768066406,23.167999267578125,55.16699981689453,126.5459976196289,84.33599853515625,19.496999740600586,0.039000000804662704,NaN,NaN,NaN,NaN,NaN,NaN,44.90999984741211,168.54100036621094,7.723999977111816,51.35499954223633,88.14800262451172,123.18499755859375,86.41100311279297,190.28399658203125,49.16400146484375,200.7209930419922,115.47699737548828,83.2040023803711,21.016000747680664,5.763999938964844,112.09200286865234,76.05899810791016,33.63100051879883,50.755001068115234,NaN,NaN,88.84300231933594,108.99500274658203,NaN,NaN,18.68199920654297,70.6780014038086,10.5649995803833,27.388999938964844,0.0,0.0,35.779998779296875,34.72200012207031,31.34000015258789,60.7599983215332
397,M,2.0,1.0,152.72500610351562,141.30999755859375,22.486000061035156,16.038999557495117,153.56700134277344,129.7989959716797,30.875,30.253999710083008,189.72300720214844,156.2030029296875,7.5329999923706055,7.020999908447266,53.60100173950195,171.4340057373047,23.577999114990234,30.457000732421875,66.94300079345703,72.86699676513672,10.463000297546387,0.0,NaN,NaN,NaN,NaN,4.294000148773193,7.704999923706055,46.994998931884766,83.95899963378906,12.07699966430664,32.86000061035156,109.27400207519531,102.65799713134766,70.66899871826172,270.1520080566406,40.37300109863281,206.55499267578125,88.66500091552734,106.33100128173828,8.932999610900879,26.738000869750977,60.47999954223633,93.06900024414062,20.2450008392334,66.14900207519531,NaN,NaN,70.26200103759766,118.6709976196289,NaN,NaN,25.981000900268555,68.47599792480469,18.979999542236328,46.03799819946289,1.1979999542236328,2.140000104904175,53.71799850463867,25.014999389648438,28.365999221801758,60.715999603271484
398,M,1.0,2.0,157.71400451660156,106.17400360107422,13.642999649047852,8.881999969482422,108.34700012207031,75.22899627685547,20.702999114990234,11.651000022888184,169.42799377441406,257.9519958496094,7.077000141143799,10.239999771118164,77.07499694824219,167.86700439453125,18.583999633789062,40.26300048828125,51.94200134277344,144.74000549316406,13.204999923706055,14.567999839782715,NaN,NaN,NaN,NaN,NaN,NaN,105.06400299072266,134.1649932861328,9.118000030517578,27.517000198364258,123.177001953125,112.40499877929688,169.8939971923828,113.38700103759766,84.49600219726562,246.84100341796875,108.09500122070312,68.0250015258789,16.066999435424805,8.579000473022461,82.3290023803711,114.90799713134766,32.266998291015625,50.632999420166016,NaN,NaN,78.75900268554688,136.6999969482422,NaN,NaN,22.24799919128418,109.97100067138672,14.267000198364258,24.41699981689453,4.485000133514404,5.104000091552734,32.09400177001953,31.268999099731445,34.551998138427734,53.2239990234375
399,C,7.0,2.0,135.07400512695312,111.63300323486328,0.0010000000474974513,10.630000114440918,55.000999450683594,64.58999633789062,15.116000175476074,10.960000038146973,179.8459930419922,176.2259979248047,NaN,NaN,70.77799987792969,136.4600067138672,21.57900047302246,45.12699890136719,103.56300354003906,108.08799743652344,11.878999710083008,0.11999999731779099,NaN,NaN,NaN,NaN,NaN,NaN,53.803001403808594,141.8730010986328,21.791000366210938,39.66999816894531,66.3280029296875,94.2760009765625,121.86599731445312,134.84300231933594,29.281999588012695,184.41700744628906,81.78399658203125,73.72599792480469,22.503000259399414,4.02400016784668,94.80799865722656,51.13999938964844,22.020000457763672,70.38800048828125,NaN,NaN,62.40999984741211,107.43900299072266,NaN,NaN,45.9739990234375,82.87799835205078,37.36399841308594,19.687999725341797,10.312999725341797,0.01600000075995922,45.95600128173828,36.551998138427734,40.435001373291016,47.11899948120117
400,M,2.0,7.0,161.02099609375,98.71099853515625,NaN,NaN,83.94000244140625,87.45899963378906,30.854000091552734,11.814000129699707,204.1280059814453,232.55299377441406,NaN,NaN,46.983001708984375,178.14599609375,6.880000114440918,37.770999908447266,207.51699829101562,127.31700134277344,55.52399826049805,17.913999557495117,NaN,NaN,NaN,NaN,10.272000312805176,4.681000232696533,56.04600143432617,93.17500305175781,10.538000106811523,29.31800079345703,126.73899841308594,62.6879997253418,183.24899291992188,301.1570129394531,49.09700012207031,120.9749984741211,106.26399993896484,84.19100189208984,29.583999633789062,13.361000061035156,100.09600067138672,109.22699737548828,47.770999908447266,94.63899993896484,NaN,NaN,114.51899719238281,98.76200103759766,NaN,NaN,30.34600067138672,70.45500183105469,6.367000102996826,32.72200012207031,0.026000000536441803,4.046000003814697,38.39799880981445,29.381000518798828,22.672000885009766,47.41600036621094
401,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
402,M,1.0,7.0,101.93499755859375,36.75699996948242,8.458000183105469,0.009999999776482582,69.1760025024414,38.284000396728516,34.21500015258789,8.347000122070312,138.5659942626953,158.55799865722656,NaN,NaN,110.57499694824219,185.35000610351562,21.32699966430664,43.66400146484375,156.00599670410156,97.25800323486328,36.76100158691406,0.11299999803304672,NaN,NaN,NaN,NaN,14.319000244140625,0.003000000026077032,80.58399963378906,136.81100463867188,4.510000228881836,35.53499984741211,103.94999694824219,88.91500091552734,67.02799987792969,324.0220031738281,22.989999771118164,76.76399993896484,38.415000915527344,128.41400146484375,20.969999313354492,37.9900016784668,68.50299835205078,95.77200317382812,29.61400032043457,75.10700225830078,NaN,NaN,64.14600372314453,145.19000244140625,NaN,NaN,49.04600143432617,53.06399917602539,6.385000228881836,32.520999908447266,0.0,0.0,17.923999786376953,40.66699981689453,11.131999969482422,42.37099838256836
